text_id,token,label
000206-001,Uhud,I_EVENT
000206-001,banyak,O
000206-001,yang,O
000206-001,terluka,O
000206-001,",",O
000206-001,dan,O
000206-001,beliau,O
000206-001,mengizinkan,O
000206-001,mereka,O
000206-001,.,O
000206-001,Jabir,B_PERSON
000206-001,bin,I_PERSON
000206-001,Abdullah,B_PERSON
000206-001,juga,O
000206-001,meminta,O
000206-001,izin,O
000206-001,seraya,O
000206-001,berkata,O
000206-001,",",O
000206-001,"""",O
000206-001,Wahai,O
000206-001,Rasulullah,B_PERSON
000206-001,aku,O
000206-001,suka,O
000206-001,jika,O
000206-001,senantiasa,O
000206-001,dapat,O
000206-001,menyertai,O
000206-001,setiap,O
000206-001,kali,O
000206-001,engkau,O
000206-001,terjun,O
000206-001,ke,O
000206-001,peperangan,O
000206-001,.,O
000206-001,Kemarin,O
000206-001,aku,O
000206-001,tidak,O
000206-001,bisa,O
000206-001,ikut,O
000206-001,serta,O
000206-001,karena,O
000206-001,harus,O
000206-001,mewakili,O
000206-001,ayahku,O
000206-001,mengurus,O
000206-001,saudari-saudariku,O
000206-001,.,O
000206-001,Maka,O
000206-001,kali,O
000206-001,ini,O
000206-001,izinkanlah,O
000206-001,aku,O
000206-001,untuk,O
000206-001,bergabung,O
000206-001,bersama,O
000206-001,engkau,O
000206-001,".""",O
000206-001,Akhirnya,O
000206-001,dia,O
000206-001,diizinkan,O
000206-001,.,O
000206-001,Rasulullah,B_PERSON
000206-001,bersama,O
000206-001,orang-orang,O
000206-001,Muslim,O
000206-001,keluar,O
000206-001,dari,O
000206-001,Madinah,B_LOCATION
000206-001,hingga,O
000206-001,tiba,O
000206-001,di,O
000206-001,Hamra'ul,I_EVENT
000206-001,Asad,I_PERSON
000206-001,",",O
000206-001,sejauh,O
000206-001,8,O
000206-001,mil,O
000206-001,dari,O
000206-001,Madinah,B_LOCATION
000206-001,.,O
000206-006,Setelah,O
000206-006,tertangkap,O
000206-006,",",O
000206-006,dia,O
000206-006,berkata,O
000206-006,",",O
000206-006,"""",O
000206-006,Wahai,O
000206-006,Muhammad,B_PERSON
000206-006,",",O
000206-006,bebaskanlah,O
000206-006,dan,O
000206-006,kasihanilah,O
000206-006,aku,O
000206-006,.,O
000206-006,Lepaskanlah,O
000206-006,diriku,O
000206-006,demi,O
000206-006,putri-putriku,O
000206-006,.,O
000206-006,Beri,O
000206-006,aku,O
000206-006,satu,O
000206-006,perjanjian,O
000206-006,lagi,O
000206-006,agar,O
000206-006,aku,O
000206-006,tidak,O
000206-006,mengulang,O
000206-006,lagi,O
000206-006,perbuatan,O
000206-006,seperti,O
000206-006,ini,O
000206-006,".""",O
000206-006,Beliau,O
000206-006,bersabda,O
000206-006,",",O
000206-006,"""",O
000206-006,Dua,O
000206-006,kali,O
000206-006,pembangkanganmu,O
000206-006,di,O
000206-006,Makkah,B_LOCATION
000206-006,tidak,O
000206-006,akan,O
000206-006,terhapus,O
000206-006,",",O
000206-006,dan,O
000206-006,setelah,O
000206-006,itu,O
000206-006,engkau,O
000206-006,berkata,O
000206-006,",",O
000206-006,Aku,O
000206-006,telah,O
000206-006,menipu,O
000206-006,Muhammad,B_PERSON
000206-006,dua,O
000206-006,kali',O
000206-006,.,O
000206-006,Orang,O
000206-006,Mukmin,O
000206-006,itu,O
000206-006,tidak,O
000206-006,akan,O
000206-006,terjerumus,O
000206-006,ke,O
000206-006,dalam,O
000206-006,satu,O
000206-006,lubang,O
000206-006,dua,O
000206-006,kali,O
000206-006,".""",O
000206-006,Kemudian,O
000206-006,beliau,O
000206-006,memerintahkan,O
000206-006,Az-Zubair,O
000206-006,atau,O
000206-006,Ashim,B_PERSON
000206-006,bin,I_PERSON
000206-006,Tsabit,I_PERSON
000206-006,untuk,O
000206-006,membunuhnya,O
000206-006,.,O
000206-006,Beliau,O
000206-006,juga,O
000206-006,menjatuhkan,O
000206-006,hukuman,O
000206-006,yang,O
000206-006,sama,O
000206-006,kepada,O
000206-006,salah,O
000206-006,seorang,O
000206-006,mata-,O
000206-006,mata,O
000206-006,Quraisy,O
000206-006,",",O
000206-006,yaitu,O
000206-006,Mu'awiyah,O
000206-006,bin,O
000206-006,Al-Mughirah,I_PERSON
000206-006,bin,I_PERSON
000206-006,Abul,B_PERSON
000206-006,Ash,I_PERSON
000206-006,",",O
000206-006,kakek,O
000206-006,Abdul,I_PERSON
000206-006,Malik,I_PERSON
000206-006,bin,I_PERSON
000206-006,Marwan,B_PERSON
000206-006,dari,O
000206-006,garis,O
000206-006,ibunya,O
000206-006,.,O
000206-006,Hal,O
000206-006,ini,O
000206-006,bermula,O
000206-006,dari,O
000206-006,inisiatif,O
000206-006,Mu,I_PERSON
000206-006,awiyah,O
000206-006,untuk,O
000206-006,menemui,O
000206-006,keponakannya,O
000206-006,",",O
000206-006,Utsman,B_PERSON
000206-006,bin,I_PERSON
000206-006,Affan,I_PERSON
000206-006,$%,O
000206-006,setelah,O
000206-006,orang-orang,O
000206-006,Quraisy,O
000206-006,kembali,O
000206-006,dari,O
000206-006,Perang,B_EVENT
000206-006,Uhud,I_EVENT
000206-006,.,O
000206-006,Lalu,O
000206-006,Utsman,B_PERSON
000206-006,meminta,O
000206-006,perlindungan,O
000206-006,keamanan,O
000206-006,baginya,O
000206-006,kepada,O
000206-006,Rasulullah,B_PERSON
000206-006,.,O
000206-006,Beliau,O
000206-006,memberikannya,O
000206-006,selama,O
000206-006,jangka,O
000206-006,waktu,O
000206-006,tiga,O
000206-006,hari,O
000206-006,.,O
000206-006,Setelah,O
000206-006,itu,O
000206-006,tidak,O
000206-006,ada,O
000206-006,lagi,O
000206-006,perlindungan,O
000206-006,baginya,O
000206-006,jika,O
000206-006,dia,O
000206-006,sampai,O
000206-006,tertangkap,O
000206-006,.,O
000206-006,Namun,O
000206-006,tatkala,O
000206-006,Madinah,B_LOCATION
000206-006,ditinggalkan,O
000206-006,pasukan,O
000206-006,",",O
000206-006,ternyata,O
000206-006,dia,O
000206-006,menetap,O
000206-006,di,O
000206-006,sana,O
000206-006,lebih,O
000206-006,tiga,O
000206-006,hari,O
000206-006,dan,O
000206-006,melakukan,O
000206-006,kegiatan,O
000206-006,mata-mata,O
000206-006,untuk,O
000206-006,kepentingan,O
000206-006,Quraisy,O
000206-006,.,O
000206-006,Setelah,O
000206-006,pasukan,O
000206-006,Islam,O
000206-006,kembali,O
000206-006,ke,O
000206-006,Madinah,B_LOCATION
000206-006,",",O
000206-006,dia,O
000206-006,cepat-,O
000206-006,cepat,O
000206-006,melarikan,O
000206-006,diri,O
000206-006,.,O
000206-006,Rasulullah,B_PERSON
000206-006,memerintahkan,O
000206-006,Zaid,B_PERSON
000206-006,bin,I_PERSON
000206-006,Haritsah,I_PERSON
000206-006,dan,O
000206-006,Ammar,I_PERSON
000206-006,bin,I_PERSON
000206-006,Yasir,I_PERSON
000206-006,untuk,O
000206-006,mengejarnya,O
000206-006,.,O
000206-006,Keduanya,O
000206-006,dapat,O
000206-006,menyusul,O
000206-006,Mu,I_PERSON
000206-006,awiyah,O
000206-006,lalu,O
000206-006,membunuhnya,O
000206-006,.,O
000232-001,Setelah,O
000232-001,Rasululah,O
000232-001,merasa,O
000232-001,tenang,O
000232-001,berada,O
000232-001,di,O
000232-001,sana,O
000232-001,",",O
000232-001,tiba-tiba,O
000232-001,muncul,O
000232-001,Budail,B_PERSON
000232-001,bin,I_PERSON
000232-001,Warqa',I_PERSON
000232-001,Al-Khuza'y,O
000232-001,bersama,O
000232-001,beberapa,O
000232-001,orang,O
000232-001,dari,O
000232-001,Bani,O
000232-001,Khuza'ah,O
000232-001,Bani,O
000232-001,Khuza'ah,O
000232-001,biasa,O
000232-001,memberi,O
000232-001,nasihat,O
000232-001,kepada,O
000232-001,beliau,O
000232-001,.,O
000232-001,Budial,O
000232-001,berkata,O
000232-001,",",O
000232-001,"""",O
000232-001,Saat,O
000232-001,aku,O
000232-001,meninggalkan,O
000232-001,Ka'b,B_PERSON
000232-001,bin,I_PERSON
000232-001,Lu'ay,I_PERSON
000232-001,",",O
000232-001,mereka,O
000232-001,siap,O
000232-001,berangkat,O
000232-001,ke,O
000232-001,Hudaibiyah,B_LOCATION
000232-001,dengan,O
000232-001,membawa,O
000232-001,pasukan,O
000232-001,.,O
000232-001,Mereka,O
000232-001,hendak,O
000232-001,memerangi,O
000232-001,engkau,O
000232-001,dan,O
000232-001,menghalangi,O
000232-001,engkau,O
000232-001,memasuki,O
000232-001,Masjidil,B_LOCATION
000232-001,Haram,I_LOCATION
000232-001,",""",O
000232-001,Rasulullah,B_PERSON
000232-001,bersabda,O
000232-001,",",O
000232-001,"""",O
000232-001,Sesungguhnya,O
000232-001,kami,O
000232-001,datang,O
000232-001,bukan,O
000232-001,untuk,O
000232-001,memerangi,O
000232-001,seseorang,O
000232-001,.,O
000232-001,Tetapi,O
000232-001,kami,O
000232-001,datang,O
000232-001,untuk,O
000232-001,melakukan,O
000232-001,umrah,O
000232-001,.,O
000232-001,Rupanya,O
000232-001,orang-orang,O
000232-001,Quraisy,O
000232-001,sudah,O
000232-001,semakin,O
000232-001,surut,O
000232-001,dan,O
000232-001,menjadi,O
000232-001,buta,O
000232-001,karena,O
000232-001,peperangan,O
000232-001,.,O
000232-001,Jika,O
000232-001,mereka,O
000232-001,menghendaki,O
000232-001,",",O
000232-001,engkau,O
000232-001,bisa,O
000232-001,membujuk,O
000232-001,mereka,O
000232-001,dan,O
000232-001,membukakan,O
000232-001,jalan,O
000232-001,bagiku,O
000232-001,",",O
000232-001,dan,O
000232-001,jika,O
000232-001,mereka,O
000232-001,menghendaki,O
000232-001,untuk,O
000232-001,memasuki,O
000232-001,sesuatu,O
000232-001,yang,O
000232-001,biasa,O
000232-001,dimasuki,O
000232-001,manusia,O
000232-001,",",O
000232-001,maka,O
000232-001,mereka,O
000232-001,bisa,O
000232-001,melakukannya,O
000232-001,yang,O
000232-001,berarti,O
000232-001,mereka,O
000232-001,masih,O
000232-001,memiliki,O
000232-001,nyali,O
000232-001,.,O
000232-001,Namun,O
000232-001,jika,O
000232-001,tidak,O
000232-001,menghendaki,O
000232-001,kecuali,O
000232-001,perang,O
000232-001,",",O
000232-001,maka,O
000232-001,demi,O
000232-001,diriku,O
000232-001,yang,O
000232-001,ada,O
000232-001,di,O
000232-001,tangan-Nya,O
000232-001,",",O
000232-001,aku,O
000232-001,pasti,O
000232-001,akan,O
000232-001,melayani,O
000232-001,keinginan,O
000232-001,mereka,O
000232-001,hingga,O
000232-001,kemenangan,O
000232-001,yang,O
000232-001,lalu,O
000232-001,hanya,O
000232-001,menjadi,O
000232-001,milikku,O
000232-001,atau,O
000232-001,biarlah,O
000232-001,Allah,O
000232-001,menentukan,O
000232-001,keputusan-Nya,O
000232-001,".""",O
000232-001,Budail,O
000232-001,berkata,O
000232-001,",",O
000232-001,"""",O
000232-001,Aku,O
000232-001,akan,O
000232-001,menyampaikan,O
000232-001,apa,O
000232-001,yang,O
000232-001,engkau,O
000232-001,katakan,O
000232-001,ini,O
000232-001,kepada,O
000232-001,mereka,O
000232-001,".""",O
000232-001,Lalu,O
000232-001,dia,O
000232-001,beranjak,O
000232-001,pergi,O
000232-001,untuk,O
000232-001,menemui,O
000232-001,Quraisy,O
000232-001,",",O
000232-001,seraya,O
000232-001,berkata,O
000232-001,",",O
000232-001,"""",O
000232-001,Aku,O
000232-001,datang,O
000232-001,kepada,O
000232-001,kalian,O
000232-001,setelah,O
000232-001,menemui,O
000232-001,Muhammad,B_PERSON
000232-001,dan,O
000232-001,aku,O
000232-001,mendengar,O
000232-001,dia,O
000232-001,telah,O
000232-001,mengucapkan,O
000232-001,suatu,O
000232-001,perkataan,O
000232-001,.,O
000233-003,Beliau,O
000233-003,bersabda,O
000233-003,saat,O
000233-003,itu,O
000233-003,",",O
000233-003,Aku,O
000233-003,bisa,O
000233-003,menerima,O
000233-003,keislamanmu,O
000233-003,.,O
000233-003,Tetapi,O
000233-003,harta,O
000233-003,benda,O
000233-003,yang,O
000233-003,engkau,O
000233-003,bawa,O
000233-003,",",O
000233-003,aku,O
000233-003,tidak,O
000233-003,mempunyai,O
000233-003,urusan,O
000233-003,dengannnya,O
000233-003,".""",O
000233-003,Kemudian,O
000233-003,Urwah,O
000233-003,menyibak,O
000233-003,kerumunan,O
000233-003,para,O
000233-003,sahabat,O
000233-003,dan,O
000233-003,kembali,O
000233-003,ke,O
000233-003,rekan-rekannya,O
000233-003,dari,O
000233-003,Quraisy,O
000233-003,.,O
000233-003,Di,O
000233-003,sana,O
000233-003,dia,O
000233-003,berkata,O
000233-003,",",O
000233-003,"""",O
000233-003,Wahai,O
000233-003,semua,O
000233-003,orang,O
000233-003,",",O
000233-003,demi,O
000233-003,Allah,O
000233-003,",",O
000233-003,aku,O
000233-003,pernah,O
000233-003,menjadi,O
000233-003,utusan,O
000233-003,untuk,O
000233-003,menemui,O
000233-003,para,O
000233-003,raja,O
000233-003,",",O
000233-003,Qaishar,O
000233-003,dan,O
000233-003,Kisra,B_PERSON
000233-003,.,O
000233-003,Demi,O
000233-003,Allah,O
000233-003,",",O
000233-003,tidak,O
000233-003,pernah,O
000233-003,kulihat,O
000233-003,seorang,O
000233-003,raja,O
000233-003,yang,O
000233-003,diagung-agungkan,O
000233-003,rekan-,O
000233-003,rekannya,O
000233-003,seperti,O
000233-003,yang,O
000233-003,dilakukan,O
000233-003,rekan-rekan,O
000233-003,Muhammad,B_PERSON
000233-003,terhadap,O
000233-003,dirinya,O
000233-003,.,O
000233-003,Demi,O
000233-003,Allah,O
000233-003,",",O
000233-003,setiap,O
000233-003,kali,O
000233-003,Muhammad,B_PERSON
000233-003,mengeluarkan,O
000233-003,dahak,O
000233-003,",",O
000233-003,maka,O
000233-003,dahak,O
000233-003,itu,O
000233-003,pasti,O
000233-003,jatuh,O
000233-003,di,O
000233-003,telapak,O
000233-003,tangan,O
000233-003,salah,O
000233-003,seorang,O
000233-003,di,O
000233-003,antara,O
000233-003,mereka,O
000233-003,",",O
000233-003,lalu,O
000233-003,dia,O
000233-003,mengusap-,O
000233-003,usapkannya,O
000233-003,ke,O
000233-003,wajah,O
000233-003,atau,O
000233-003,kulit,O
000233-003,badannya,O
000233-003,.,O
000233-003,Jika,O
000233-003,dia,O
000233-003,memberikan,O
000233-003,suatu,O
000233-003,perintah,O
000233-003,.,O
000233-003,maka,O
000233-003,mereka,O
000233-003,segera,O
000233-003,melaksanakan,O
000233-003,perintahnya,O
000233-003,.,O
000233-003,Jika,O
000233-003,dia,O
000233-003,wudhu,O
000233-003,",",O
000233-003,maka,O
000233-003,mereka,O
000233-003,seperti,O
000233-003,orang,O
000233-003,yang,O
000233-003,sedang,O
000233-003,bertengkar,O
000233-003,karena,O
000233-003,berebut,O
000233-003,sisa,O
000233-003,air,O
000233-003,wudhunya,O
000233-003,.,O
000233-003,Jika,O
000233-003,dia,O
000233-003,berbicara,O
000233-003,",",O
000233-003,maka,O
000233-003,mereka,O
000233-003,menghentikan,O
000233-003,pembicaraan,O
000233-003,di,O
000233-003,depannya,O
000233-003,.,O
000233-003,Mereka,O
000233-003,tidak,O
000233-003,pernah,O
000233-003,menghujam,O
000233-003,pandangan,O
000233-003,ke,O
000233-003,wajah,O
000233-003,beliau,O
000233-003,karena,O
000233-003,penghormatan,O
000233-003,terhadap,O
000233-003,dirinya,O
000233-003,.,O
000233-003,Dia,O
000233-003,telah,O
000233-003,menyampaikan,O
000233-003,tawaran,O
000233-003,yang,O
000233-003,layak,O
000233-003,kepada,O
000233-003,kalian,O
000233-003,Karena,O
000233-003,itu,O
000233-003,terimalah,O
000233-003,tawaran,O
000233-003,tersebut,O
000233-003,".""",O
000236-001,Cukup,O
000236-001,lama,O
000236-001,Quraisy,O
000236-001,menahan,O
000236-001,Utsman,B_PERSON
000236-001,bin,I_PERSON
000236-001,Affan,I_PERSON
000236-001,di,O
000236-001,Makkah,B_LOCATION
000236-001,.,O
000236-001,Boleh,O
000236-001,jadi,O
000236-001,mereka,O
000236-001,hendak,O
000236-001,mengajaknya,O
000236-001,bermusyawarah,O
000236-001,",",O
000236-001,memecahkan,O
000236-001,masalah,O
000236-001,yang,O
000236-001,sangat,O
000236-001,rawan,O
000236-001,ini,O
000236-001,dan,O
000236-001,mereka,O
000236-001,merasa,O
000236-001,puas,O
000236-001,.,O
000236-001,Baru,O
000236-001,setelah,O
000236-001,itu,O
000236-001,mereka,O
000236-001,mengembalikan,O
000236-001,Utsman,B_PERSON
000236-001,dengan,O
000236-001,jawaban,O
000236-001,y,O
000236-001,ang,O
000236-001,mereka,O
000236-001,tulis,O
000236-001,dalam,O
000236-001,sebuah,O
000236-001,surat,O
000236-001,.,O
000236-001,Karena,O
000236-001,cukup,O
000236-001,lama,O
000236-001,Utsman,B_PERSON
000236-001,tertahan,O
000236-001,di,O
000236-001,pihak,O
000236-001,Quraisy,O
000236-001,",",O
000236-001,maka,O
000236-001,tersiar,O
000236-001,kabar,O
000236-001,angin,O
000236-001,di,O
000236-001,kalangan,O
000236-001,orang-orang,O
000236-001,Muslim,O
000236-001,bahwa,O
000236-001,Utsman,B_PERSON
000236-001,telah,O
000236-001,dibunuh,O
000236-001,.,O
000236-001,Saat,O
000236-001,kabar,O
000236-001,angin,O
000236-001,ini,O
000236-001,terdengar,O
000236-001,oleh,O
000236-001,Rasulullah,B_PERSON
000236-001,",",O
000236-001,maka,O
000236-001,beliau,O
000236-001,bersabda,O
000236-001,",",O
000236-001,"""",O
000236-001,Kita,O
000236-001,tidak,O
000236-001,akan,O
000236-001,beranjak,O
000236-001,sebelum,O
000236-001,membereskan,O
000236-001,urusan,O
000236-001,mereka,O
000236-001,".""",O
000236-001,Setelah,O
000236-001,itu,O
000236-001,beliau,O
000236-001,memanggil,O
000236-001,para,O
000236-001,sahabat,O
000236-001,untuk,O
000236-001,melakukan,O
000236-001,baiat,O
000236-001,.,O
000236-001,Maka,O
000236-001,mereka,O
000236-001,berkumpul,O
000236-001,di,O
000236-001,sekelilingnya,O
000236-001,dan,O
000236-001,mengucapkan,O
000236-001,baiat,O
000236-001,untuk,O
000236-001,tidak,O
000236-001,melarikan,O
000236-001,diri,O
000236-001,.,O
000236-001,Bahkan,O
000236-001,ada,O
000236-001,di,O
000236-001,antara,O
000236-001,mereka,O
000236-001,yang,O
000236-001,melakukan,O
000236-001,baiat,O
000236-001,untuk,O
000236-001,bersedia,O
000236-001,mati,O
000236-001,.,O
000236-001,Yang,O
000236-001,pertama,O
000236-001,kali,O
000236-001,mengucapkan,O
000236-001,baiat,O
000236-001,adalah,O
000236-001,Abu,I_PERSON
000236-001,Sinan,O
000236-001,Al-Asadi,I_PERSON
000236-001,.,O
000236-001,Sementara,O
000236-001,Salamah,I_PERSON
000236-001,bin,I_PERSON
000236-001,Al-Akwa',I_PERSON
000236-001,mengucapkan,O
000236-001,baiat,O
000236-001,di,O
000236-001,hadapan,O
000236-001,beliau,O
000236-001,untuk,O
000236-001,bersedia,O
000236-001,mati,O
000236-001,hingga,O
000236-001,tiga,O
000236-001,kali,O
000236-001,",",O
000236-001,sekali,O
000236-001,dia,O
000236-001,ucapkan,O
000236-001,di,O
000236-001,depan,O
000236-001,kerumunan,O
000236-001,orang,O
000236-001,",",O
000236-001,sekali,O
000236-001,di,O
000236-001,tengah,O
000236-001,kerumunan,O
000236-001,orang,O
000236-001,dan,O
000236-001,sekali,O
000236-001,di,O
000236-001,belakang,O
000236-001,kerumunan,O
000236-001,orang,O
000236-001,.,O
000236-001,Dalam,O
000236-001,baiat,O
000236-001,itu,O
000236-001,beliau,O
000236-001,memegang,O
000236-001,tangannya,O
000236-001,sendiri,O
000236-001,lalu,O
000236-001,bersabda,O
000236-001,",",O
000236-001,Ini,O
000236-001,mewakili,O
000236-001,Utsman,B_PERSON
000236-001,".""",O
000236-001,Setelah,O
000236-001,proses,O
000236-001,baiat,O
000236-001,selesai,O
000236-001,",",O
000236-001,Utsman,B_PERSON
000236-001,bin,I_PERSON
000236-001,Affan,I_PERSON
000236-001,muncul,O
000236-001,",",O
000236-001,lalu,O
000236-001,dia,O
000236-001,berbaiat,O
000236-001,kepada,O
000236-001,beliau,O
000236-001,.,O
000236-001,Hanya,O
000236-001,seorang,O
000236-001,saja,O
000236-001,yang,O
000236-001,tidak,O
000236-001,ikut,O
000236-001,dalam,O
000236-001,proses,O
000236-001,baiat,O
000236-001,ini,O
000236-001,.,O
000236-001,Dia,O
000236-001,dari,O
000236-001,golongan,O
000236-001,orang-orang,O
000236-001,munafik,O
000236-001,",",O
000236-001,namanya,O
000236-001,Jadd,O
000236-001,bin,I_PERSON
000236-001,Qais,I_PERSON
000236-001,.,O
000236-001,Baiat,I_PERSON
000236-001,ini,O
000236-001,dilaksanakan,O
000236-001,Rasulullah,B_PERSON
000236-001,di,O
000236-001,bawah,O
000236-001,pohon,O
000236-001,.,O
000248-001,Nabi,O
000248-001,menulis,O
000248-001,surat,O
000248-001,kepada,O
000248-001,Juraij,B_PERSON
000248-001,bin,I_PERSON
000248-001,Mata,I_PERSON
000248-001,",",O
000248-001,yang,O
000248-001,bergelar,O
000248-001,Muqauqis,O
000248-001,.,O
000248-001,raja,O
000248-001,Mesir,B_LOCATION
000248-001,dan,O
000248-001,Iskandaria,O
000248-001,.,O
000248-001,Inilah,O
000248-001,isi,O
000248-001,surat,O
000248-001,beliau,O
000248-001,:,O
000248-001,"""",O
000248-001,Bismillahir,O
000248-001,rahmanir,O
000248-001,rahim,O
000248-001,.,O
000248-001,Dari,O
000248-001,Muhammad,B_PERSON
000248-001,",",O
000248-001,hamba,O
000248-001,Allah,O
000248-001,dan,O
000248-001,Rasul-Nya,O
000248-001,",",O
000248-001,kepada,O
000248-001,Muqauqis,O
000248-001,Raja,O
000248-001,Qibthi,O
000248-001,.,O
000248-001,Keselamatan,O
000248-001,bagi,O
000248-001,siapa,O
000248-001,pun,O
000248-001,yang,O
000248-001,mengikuti,O
000248-001,petunjuk,O
000248-001,",",O
000248-001,amma,O
000248-001,ba'd,O
000248-001,.,O
000248-001,Aku,O
000248-001,menyeru,O
000248-001,tuan,O
000248-001,dengan,O
000248-001,seruan,O
000248-001,Islam,O
000248-001,.,O
000248-001,Masuklah,O
000248-001,Islam,O
000248-001,",",O
000248-001,niscaya,O
000248-001,tuan,O
000248-001,akan,O
000248-001,selamat,O
000248-001,.,O
000248-001,Masuklah,O
000248-001,Islam,O
000248-001,niscaya,O
000248-001,Allah,O
000248-001,akan,O
000248-001,memberikan,O
000248-001,pahala,O
000248-001,kepada,O
000248-001,tuan,O
000248-001,dua,O
000248-001,kali,O
000248-001,lipat,O
000248-001,.,O
000248-001,Namun,O
000248-001,jika,O
000248-001,tuan,O
000248-001,berpaling,O
000248-001,",",O
000248-001,maka,O
000248-001,tuan,O
000248-001,akan,O
000248-001,menanggung,O
000248-001,dosa,O
000248-001,penduduk,O
000248-001,Qibthi,O
000248-001,.,O
000248-001,224,O
000248-001,Zadul,O
000248-001,Ma'ad,O
000248-001,",",O
000248-001,3/61,O
000248-001,"""",O
000248-001,Katakanlah,O
000248-001,:,O
000248-001,"""",O
000248-001,Hai,O
000248-001,Ahli,O
000248-001,Kitab,O
000248-001,",",O
000248-001,marilah,O
000248-001,(,O
000248-001,berpegang,O
000248-001,),O
000248-001,kepada,O
000248-001,suatu,O
000248-001,kalimat,O
000248-001,(,O
000248-001,ketetapan,O
000248-001,),O
000248-001,yang,O
000248-001,tidak,O
000248-001,ada,O
000248-001,perselisihan,O
000248-001,antara,O
000248-001,kami,O
000248-001,dan,O
000248-001,kamu,O
000248-001,",",O
000248-001,bahwa,O
000248-001,tidak,O
000248-001,kita,O
000248-001,sembah,O
000248-001,kecuali,O
000248-001,Allah,O
000248-001,dan,O
000248-001,tidak,O
000248-001,kita,O
000248-001,persekutukan,O
000248-001,Dia,O
000248-001,dengan,O
000248-001,sesuatu,O
000248-001,pun,O
000248-001,dan,O
000248-001,tidak,O
000248-001,(,O
000248-001,pula,O
000248-001,),O
000248-001,sebagian,O
000248-001,kita,O
000248-001,menjadikan,O
000248-001,sebagian,O
000248-001,yang,O
000248-001,lain,O
000248-001,sebagai,O
000248-001,Tuhan,O
000248-001,selain,O
000248-001,Allah,O
000248-001,.,O
000248-001,"""",O
000248-001,Jika,O
000248-001,mereka,O
000248-001,berpaling,O
000248-001,maka,O
000248-001,katakanlah,O
000248-001,kepada,O
000248-001,mereka,O
000248-001,:,O
000248-001,"""",O
000248-001,Saksikanlah,O
000248-001,",",O
000248-001,bahwa,O
000248-001,kami,O
000248-001,adalah,O
000248-001,orang-orang,O
000248-001,yang,O
000248-001,berserah,O
000248-001,diri,O
000248-001,(,O
000248-001,kepada,O
000248-001,Allah,O
000248-001,).,O
000248-001,"""",O
000248-001,(,O
000248-001,Ali,B_PERSON
000248-001,Imran,O
000248-001,:,O
000248-001,64,O
000248-001,),O
000248-001,Surat,O
000248-001,ini,O
000248-001,dibawa,O
000248-001,Hathib,I_PERSON
000248-001,bin,I_PERSON
000248-001,Abu,B_PERSON
000248-001,Balta'ah,O
000248-001,.,O
000248-001,Setelah,O
000248-001,menghadap,O
000248-001,Muqauqis,O
000248-001,",",O
000248-001,Hathib,I_PERSON
000248-001,berkata,O
000248-001,kepadanya,O
000248-001,",",O
000248-001,"""",O
000248-001,Sebelumnya,O
000248-001,sebelum,O
000248-001,tuan,O
000248-001,ada,O
000248-001,seseorang,O
000248-001,yang,O
000248-001,mengaku,O
000248-001,bahwa,O
000248-001,dia,O
000248-001,adalah,O
000248-001,tuhan,O
000248-001,yang,O
000248-001,paling,O
000248-001,tinggi,O
000248-001,.,O
000248-001,Lalu,O
000248-001,Allah,O
000248-001,menimpakkan,O
000248-001,hukuman,O
000248-001,kepadanya,O
000248-001,di,O
000248-001,dunia,O
000248-001,dan,O
000248-001,akhirat,O
000248-001,.,O
000248-001,Allah,O
000248-001,menyiksanya,O
000248-001,lalu,O
000248-001,menyiksanya,O
000248-001,lagi,O
000248-001,.,O
000249-002,Dengan,O
000249-002,congkak,O
000249-002,dia,O
000249-002,berkata,O
000249-002,",",O
000249-002,"""",O
000249-002,Seorang,O
000249-002,budak,O
000249-002,yang,O
000249-002,hina,O
000249-002,dina,O
000249-002,dari,O
000249-002,rakyatku,O
000249-002,pernah,O
000249-002,menulis,O
000249-002,namanya,O
000249-002,sebelum,O
000249-002,aku,O
000249-002,berkuasa,O
000249-002,".""",O
000249-002,Setelah,O
000249-002,mendengar,O
000249-002,apa,O
000249-002,yang,O
000249-002,dilakukan,O
000249-002,Kisra,B_PERSON
000249-002,",",O
000249-002,Nabi,O
000249-002,bersabda,O
000249-002,",",O
000249-002,"""",O
000249-002,Allah,O
000249-002,akan,O
000249-002,mencabik-cabik,O
000249-002,kerajaannya,O
000249-002,".""",O
000249-002,Kisra,B_PERSON
000249-002,benar-benar,O
000249-002,akan,O
000249-002,mengalami,O
000249-002,seperti,O
000249-002,apa,O
000249-002,yang,O
000249-002,disabdakan,O
000249-002,beliau,O
000249-002,ini,O
000249-002,.,O
000249-002,Setelah,O
000249-002,itu,O
000249-002,Kisra,B_PERSON
000249-002,menulis,O
000249-002,surat,O
000249-002,kepada,O
000249-002,Badzan,B_PERSON
000249-002,",",O
000249-002,gubernurnya,O
000249-002,di,O
000249-002,Yaman,B_LOCATION
000249-002,",",O
000249-002,yang,O
000249-002,isinya,O
000249-002,:,O
000249-002,"""",O
000249-002,Utuslah,O
000249-002,dua,O
000249-002,orang,O
000249-002,yang,O
000249-002,gagah,O
000249-002,perkasa,O
000249-002,untuk,O
000249-002,menemui,O
000249-002,orang,O
000249-002,dari,O
000249-002,Hijaz,B_LOCATION
000249-002,ini,O
000249-002,",",O
000249-002,dan,O
000249-002,setelah,O
000249-002,itu,O
