text_id,token,label
000206-004,Setelah,O
000206-004,bertemu,O
000206-004,dengan,O
000206-004,Rasulullah,B_PERSON
000206-004,dan,O
000206-004,para,O
000206-004,sahabat,O
000206-004,yang,O
000206-004,masih,O
000206-004,berada,O
000206-004,di,O
000206-004,Hamra'ul,I_PERSON
000206-004,Asad,I_PERSON
000206-004,",",O
000206-004,rombongan,O
000206-004,Abdul,I_PERSON
000206-004,Qais,O
000206-004,menyampaikan,O
000206-004,pesan,O
000206-004,Abu,B_PERSON
000206-004,Sufyan,I_PERSON
000206-004,kepada,O
000206-004,beliau,O
000206-004,.,O
000208-001,Ibnul,B_PERSON
000208-001,Qayyim,I_PERSON
000208-001,telah,O
000208-001,membahas,O
000208-001,hikmah,O
000208-001,dan,O
000208-001,sasaran,O
000208-001,lebih,O
000208-001,jauh,O
000208-001,dari,O
000208-001,peperangan,O
000208-001,ini,O
000208-001,.,O
000208-001,Ibnu,B_PERSON
000208-001,Hajar,I_PERSON
000208-001,menuturkan,O
000208-001,",",O
000208-001,para,O
000208-001,ulama,O
000208-001,berkata,O
000208-001,",",O
000208-001,"""",O
000208-001,Kisah,O
000208-001,mengenai,O
000208-001,Perang,B_EVENT
000208-001,Uhud,I_EVENT
000208-001,dan,O
000208-001,kesudahan,O
000208-001,yang,O
000208-001,menimpa,O
000208-001,orang-orang,O
000208-001,Muslim,O
000208-001,mengandung,O
000208-001,berbagai,O
000208-001,faidah,O
000208-001,dan,O
000208-001,hikmah,O
000208-001,Rabbani,O
000208-001,",",O
000208-001,di,O
000208-001,antaranya,O
000208-001,:,O
000208-001,1,O
000208-001,.,O
000208-001,Memperlihatkan,O
000208-001,kepada,O
000208-001,orang-orang,O
000208-001,Muslim,O
000208-001,akibat,O
000208-001,yang,O
000208-001,tidak,O
000208-001,meng-,O
000208-001,untungkan,O
000208-001,dari,O
000208-001,kedurhakaan,O
000208-001,dan,O
000208-001,melanggar,O
000208-001,larangan,O
000208-001,.,O
000208-001,Tepatnya,O
000208-001,adalah,O
000208-001,tindakan,O
000208-001,para,O
000208-001,pemanah,O
000208-001,yang,O
000208-001,meninggalkan,O
000208-001,posnya,O
000208-001,di,O
000208-001,atas,O
000208-001,bukit,O
000208-001,",",O
000208-001,padahal,O
000208-001,Rasulullah,B_PERSON
000208-001,memerintahkan,O
000208-001,agar,O
000208-001,mereka,O
000208-001,tidak,O
000208-001,meninggalkan,O
000208-001,tempat,O
000208-001,itu,O
000208-001,",",O
000208-001,bagaimana,O
000208-001,pun,O
000208-001,keadaan,O
000208-001,inti,O
000208-001,pasukan,O
000208-001,Muslimin,O
000208-001,2,O
000208-001,.,O
000208-001,Seperti,O
000208-001,yang,O
000208-001,biasa,O
000208-001,terjadi,O
000208-001,pada,O
000208-001,diri,O
000208-001,para,O
000208-001,rasul,O
000208-001,",",O
000208-001,jika,O
000208-001,mereka,O
000208-001,mendapa,O
000208-001,cobaan,O
000208-001,tentu,O
000208-001,akan,O
000208-001,disusul,O
000208-001,dengan,O
000208-001,kesudahannya,O
000208-001,.,O
000208-001,Hikmah,O
000208-001,dari,O
000208-001,cobaan,O
000208-001,ini,O
000208-001,jika,O
000208-001,para,O
000208-001,rasul,O
000208-001,terus,O
000208-001,menerus,O
000208-001,mendapat,O
000208-001,kemenangan,O
000208-001,",",O
000208-001,maka,O
000208-001,orang-orang,O
000208-001,yang,O
000208-001,sebenarnya,O
000208-001,tidak,O
000208-001,termasuk,O
000208-001,golongan,O
000208-001,mereka,O
000208-001,juga,O
000208-001,ikut,O
000208-001,bergabung,O
000208-001,sehingga,O
000208-001,sulit,O
000208-001,membedakan,O
000208-001,mana,O
000208-001,orang,O
000208-001,yang,O
000208-001,baik,O
000208-001,dari,O
000208-001,mana,O
000208-001,yang,O
000208-001,tidak,O
000208-001,baik,O
000208-001,.,O
000208-001,Sebaliknya,O
000208-001,",",O
000208-001,jika,O
000208-001,mereka,O
000208-001,terus-menerus,O
000208-001,kalah,O
000208-001,",",O
000208-001,maka,O
000208-001,tujuan,O
000208-001,pengutusan,O
000208-001,mereka,O
000208-001,tidak,O
000208-001,tercapai,O
000208-001,.,O
000208-001,Hikmahnya,O
000208-001,akan,O
000208-001,tampak,O
000208-001,jika,O
000208-001,sesekali,O
000208-001,menang,O
000208-001,dan,O
000208-001,sesekali,O
000208-001,kalah,O
000208-001,",",O
000208-001,agar,O
000208-001,orang,O
000208-001,yang,O
000208-001,membenarkan,O
000208-001,dapat,O
000208-001,dibedakan,O
000208-001,dari,O
000208-001,orang,O
000208-001,yang,O
000208-001,mendustakan,O
000208-001,.,O
000208-001,Sebab,O
000208-001,kemunafikan,O
000208-001,orang-orang,O
000208-001,munafik,O
000208-001,benar-benar,O
000208-001,tersamar,O
000208-001,di,O
000208-001,tengah,O
000208-001,orang-orang,O
000208-001,Muslim,O
000208-001,.,O
000208-001,Saat,O
000208-001,kisah,O
000208-001,ini,O
000208-001,bergulir,O
000208-001,dan,O
000208-001,orang-,O
000208-001,orang,O
000208-001,munafik,O
000208-001,menampakkan,O
000208-001,belangnya,O
000208-001,lewat,O
000208-001,perbuatan,O
000208-001,dan,O
000208-001,perkataan,O
000208-001,mereka,O
000208-001,",",O
000208-001,maka,O
000208-001,semuanya,O
000208-001,menjadi,O
000208-001,tampak,O
000208-001,jelas,O
000208-001,",",O
000208-001,sehingga,O
000208-001,orang-orang,O
000208-001,Muslim,O
000208-001,mengetahui,O
000208-001,bahwa,O
000208-001,di,O
000208-001,tengah,O
000208-001,mereka,O
000208-001,ada,O
000208-001,musuh,O
000208-001,.,O
000218-007,Kami,O
000218-007,melaporkan,O
000218-007,hal,O
000218-007,ini,O
000218-007,kepada,O
000218-007,Rasulullah,B_PERSON
000218-007,.,O
000218-007,Beliau,O
000218-007,datang,O
000218-007,",",O
000218-007,mengambil,O
000218-007,cangkul,O
000218-007,dan,O
000218-007,bersabda,O
000218-007,",",O
000218-007,"""",O
000218-007,Bismillah,O
000218-007,"...""",O
000218-007,Kemudian,O
000218-007,menghantam,O
000218-007,tanah,O
000218-007,yang,O
000218-007,keras,O
000218-007,itu,O
000218-007,dengan,O
000218-007,sekali,O
000218-007,hantaman,O
000218-007,.,O
000218-007,Beliau,O
000218-007,bersabda,O
000218-007,",",O
000218-007,"""",O
000218-007,Allah,O
000218-007,Mahabesar,O
000218-007,",",O
000218-007,aku,O
000218-007,diberi,O
000218-007,tanah,O
000218-007,Persi,O
000218-007,.,O
000218-007,Demi,O
000218-007,Allah,O
000218-007,saat,O
000218-007,ini,O
000218-007,pun,O
000218-007,aku,O
000218-007,bisa,O
000218-007,melihat,O
000218-007,Istana,O
000218-007,Mada'in,O
000218-007,yang,O
000218-007,bercat,O
000218-007,putih,O
000218-007,".""",O
000218-007,Kemudian,O
000218-007,beliau,O
000218-007,menghantam,O
000218-007,untuk,O
000218-007,ketiga,O
000218-007,kalinya,O
000218-007,",",O
000218-007,dan,O
000218-007,bersabda,O
000218-007,.,O
000218-007,"""",O
000218-007,Bismillah,O
000218-007,"...""",O
000218-007,Maka,O
000218-007,hancurlah,O
000218-007,tanah,O
000218-007,yang,O
000218-007,masih,O
000218-007,tersisa,O
000218-007,.,O
000218-007,Kemudian,O
000218-007,beliau,O
000218-007,bersabda,O
000218-007,",",O
000218-007,"""",O
000218-007,Allah,O
000218-007,Mahabesar,O
000218-007,.,O
000218-007,Aku,O
000218-007,diberi,O
000218-007,kunci-kunci,O
000218-007,Yaman,B_LOCATION
000218-007,.,O
000218-007,Demi,O
000218-007,Allah,O
000218-007,dari,O
000218-007,tempatku,O
000218-007,ini,O
000218-007,aku,O
000218-007,bisa,O
000218-007,melihat,O
000218-007,pintu-pintu,O
000218-007,gerbang,O
000218-007,Ibnu,B_PERSON
000218-007,Ishaq,I_PERSON
000218-007,juga,O
000218-007,meriwayatkan,O
000218-007,yang,O
000218-007,serupa,O
000218-007,dengan,O
000218-007,ini,O
000218-007,dari,O
000218-007,Salman,I_PERSON
000218-007,Al-Farisi,O
000218-007,.,O
000218-007,Karena,O
000218-007,Madinah,B_LOCATION
000218-007,dikepung,O
000218-007,dengan,O
000218-007,gunung,O
000218-007,",",O
000218-007,tanah-tanah,O
000218-007,kasar,O
000218-007,yang,O
000218-007,berbatuan,O
000218-007,",",O
000218-007,dan,O
000218-007,kebun-kebun,O
000218-007,korma,O
000218-007,di,O
000218-007,segala,O
000218-007,sudutnya,O
000218-007,kecuali,O
000218-007,bagian,O
000218-007,utara,O
000218-007,",",O
000218-007,tentunya,O
000218-007,pasukan,O
000218-007,musuh,O
000218-007,sebanyak,O
000218-007,itu,O
000218-007,akan,O
000218-007,menyerbu,O
000218-007,Madinah,B_LOCATION
000218-007,dari,O
000218-007,arah,O
000218-007,utara,O
000218-007,Sebagai,O
000218-007,pemegang,O
000218-007,pucuk,O
000218-007,pimpinan,O
000218-007,militer,O
000218-007,beliau,O
000218-007,tahu,O
000218-007,betul,O
000218-007,hal,O
000218-007,ini,O
000218-007,.,O
000218-007,Untuk,O
000218-007,itu,O
000218-007,parit,O
000218-007,digali,O
000218-007,di,O
000218-007,bagian,O
000218-007,ini,O
000218-007,.,O
000218-007,Orang-orang,O
000218-007,Muslim,O
000218-007,terus,O
000218-007,menggali,O
000218-007,parit,O
000218-007,tanpa,O
000218-007,henti,O
000218-007,sepanjang,O
000218-007,siang,O
000218-007,Baru,O
000218-007,pada,O
000218-007,sore,O
000218-007,harinya,O
000218-007,mereka,O
000218-007,pulang,O
000218-007,ke,O
000218-007,rumah,O
000218-007,menemui,O
000218-007,keluarga,O
000218-007,",",O
000218-007,hingga,O
000218-007,204,O
000218-007,Sunan,O
000218-007,An-Nasai,O
000218-007,",",O
000218-007,2/56,O
000218-007,",",O
000218-007,Ahmad,O
000218-007,juga,O
000218-007,meriwayatkannya,O
000218-007,di,O
000218-007,dalam,O
000218-007,Al-Musnad,O
000218-007,.,O
000218-007,Lafazh,O
000218-007,ini,O
000218-007,bukan,O
000218-007,dari,O
000218-007,An-Nasa'i,O
000218-007,.,O
000218-007,penggalian,O
000218-007,parit,O
000218-007,selesai,O
000218-007,seperti,O
000218-007,rencana,O
000218-007,semula,O
000218-007,sebelum,O
000218-007,pasukan,O
000218-007,paganis,O
000218-007,yang,O
000218-007,tidak,O
000218-007,terkira,O
000218-007,bayaknya,O
000218-007,tiba,O
000218-007,di,O
000218-007,pinggiran,O
000218-007,Madinah,B_LOCATION
000218-007,.,O
000232-002,Namun,O
000232-002,jika,O
000232-002,tidak,O
000232-002,menghendaki,O
000232-002,kecuali,O
000232-002,perang,O
000232-002,",",O
000232-002,maka,O
000232-002,demi,O
000232-002,diriku,O
000232-002,yang,O
000232-002,ada,O
000232-002,di,O
000232-002,tangan-Nya,O
000232-002,",",O
000232-002,aku,O
000232-002,pasti,O
000232-002,akan,O
000232-002,melayani,O
000232-002,keinginan,O
000232-002,mereka,O
000232-002,hingga,O
000232-002,kemenangan,O
000232-002,yang,O
000232-002,lalu,O
000232-002,hanya,O
000232-002,menjadi,O
000232-002,milikku,O
000232-002,atau,O
000232-002,biarlah,O
000232-002,Allah,O
000232-002,menentukan,O
000232-002,keputusan-Nya,O
000232-002,".""",O
000232-002,Budail,O
000232-002,berkata,O
000232-002,",",O
000232-002,"""",O
000232-002,Aku,O
000232-002,akan,O
000232-002,menyampaikan,O
000232-002,apa,O
000232-002,yang,O
000232-002,engkau,O
000232-002,katakan,O
000232-002,ini,O
000232-002,kepada,O
000232-002,mereka,O
000232-002,".""",O
000232-002,Lalu,O
000232-002,dia,O
000232-002,beranjak,O
000232-002,pergi,O
000232-002,untuk,O
000232-002,menemui,O
000232-002,Quraisy,O
000232-002,",",O
000232-002,seraya,O
000232-002,berkata,O
000232-002,",",O
000232-002,"""",O
000232-002,Aku,O
000232-002,datang,O
000232-002,kepada,O
000232-002,kalian,O
000232-002,setelah,O
000232-002,menemui,O
000232-002,Muhammad,B_PERSON
000232-002,dan,O
000232-002,aku,O
000232-002,mendengar,O
000232-002,dia,O
000232-002,telah,O
000232-002,mengucapkan,O
000232-002,suatu,O
000232-002,perkataan,O
000232-002,.,O
000232-002,Jika,O
000232-002,kalian,O
000232-002,menghendaki,O
000232-002,aku,O
000232-002,bisa,O
000232-002,memberitahukannya,O
000232-002,kepada,O
000232-002,kalian,O
000232-002,".""",O
000232-002,Orang-orang,O
000232-002,yang,O
000232-002,bodoh,O
000232-002,di,O
000232-002,antara,O
000232-002,mereka,O
000232-002,berkata,O
000232-002,",",O
000232-002,"""",O
000232-002,Kami,O
000232-002,tidak,O
000232-002,membu-,O
000232-002,tuhkan,O
000232-002,engkau,O
000232-002,memberitahu,O
000232-002,sesuatu,O
000232-002,pun,O
000232-002,dari,O
000232-002,dirinya,O
000232-002,kepada,O
000232-002,kami,O
000232-002,".""",O
000232-002,Namun,O
000232-002,orang-orang,O
000232-002,yang,O
000232-002,tajam,O
000232-002,pikirannya,O
000232-002,di,O
000232-002,antara,O
000232-002,mereka,O
000232-002,berkata,O
000232-002,.,O
000232-002,"""",O
000232-002,Sampaikan,O
000232-002,apa,O
000232-002,yang,O
000232-002,engkau,O
000232-002,dengar,O
000232-002,darinya,O
000232-002,".""",O
000232-002,"""",O
000232-002,Aku,O
000232-002,mendengar,O
000232-002,dia,O
000232-002,berkata,O
000232-002,begini,O
000232-002,dan,O
000232-002,begitu,O
000232-002,",""",O
000232-002,kata,O
000232-002,Budail,O
000232-002,.,O
000232-002,Lalu,O
000232-002,Quraisy,O
000232-002,mengutus,O
000232-002,Mikraz,O
000232-002,dan,O
000232-002,Hafsh,B_PERSON
000232-002,.,O
000232-002,Saat,O
000232-002,melihat,O
000232-002,kehadirannya,O
000232-002,",",O
000232-002,Rasulullah,B_PERSON
000232-002,bersabda,O
000232-002,",",O
000232-002,"""",O
000232-002,Dia,O
000232-002,adalah,O
000232-002,orang,O
000232-002,yang,O
000232-002,suka,O
000232-002,berkhianat,O
000232-002,".""",O
000232-002,Saat,O
000232-002,sudah,O
000232-002,saling,O
000232-002,berhadapan,O
000232-002,",",O
000232-002,beliau,O
000232-002,mengucapkan,O
000232-002,seperti,O
000232-002,yang,O
000232-002,sudah,O
000232-002,diucapkan,O
000232-002,kepada,O
000232-002,Budail,O
000232-002,dan,O
000232-002,rekan-rekannya,O
000232-002,dari,O
000232-002,Khuza'ah,O
000232-002,.,O
000232-002,Setelah,O
000232-002,itu,O
000232-002,Budail,O
000232-002,kembali,O
000232-002,lagi,O
000232-002,menemui,O
000232-002,orang-orang,O
000232-002,Quraisy,O
000232-002,dan,O
000232-002,menyampaikan,O
000232-002,sabda,O
000232-002,beliau,O
000232-002,.,O
000237-003,Kemudian,O
000237-003,beliau,O
000237-003,mendiktekan,O
000237-003,lagi,O
000237-003,",",O
000237-003,"""",O
000237-003,Ini,O
000237-003,adalah,O
000237-003,perjanjian,O
000237-003,yang,O
000237-003,ditetapkan,O
000237-003,Muhammad,B_PERSON
000237-003,",",O
000237-003,Rasul,O
000237-003,Allah,O
000237-003,".""",O
000237-003,Suhail,O
000237-003,menyela,O
000237-003,",",O
000237-003,"""",O
000237-003,Andaikan,O
000237-003,kami,O
000237-003,tahu,O
000237-003,bahwa,O
000237-003,engkau,O
000237-003,adalah,O
000237-003,Rasul,O
000237-003,Allah,O
000237-003,",",O
000237-003,tentunya,O
000237-003,kami,O
000237-003,tidak,O
000237-003,akan,O
000237-003,menghalangimu,O
000237-003,untuk,O
000237-003,memasuki,O
000237-003,Masjidil,B_LOCATION
000237-003,Haram,I_LOCATION
000237-003,",",O
000237-003,tidak,O
000237-003,pula,O
000237-003,memerangimu,O
000237-003,.,O
000237-003,Tetapi,O
000237-003,tulislah,O
000237-003,:,O
000237-003,Muhammad,B_PERSON
000237-003,bin,I_PERSON
000237-003,Abdullah,I_PERSON
000237-003,".""",O
000237-003,Beliau,O
000237-003,bersabda,O
000237-003,",",O
000237-003,"""",O
000237-003,Bagaimana,O
000237-003,pun,O
000237-003,juga,O
000237-003,aku,O
000237-003,adalah,O
000237-003,Rasul,O
000237-003,Allah,O
000237-003,sekalipun,O
000237-003,kalian,O
000237-003,mendustakan,O
000237-003,aku,O
000237-003,".""",O
000237-003,Lalu,O
000237-003,beliau,O
000237-003,memerintahkan,O
000237-003,Ali,B_PERSON
000237-003,bin,I_PERSON
000237-003,Abu,I_PERSON
000237-003,Thalib,I_PERSON
000237-003,untuk,O
000237-003,menulis,O
000237-003,seperti,O
000237-003,usulan,O
000237-003,Suhail,O
000237-003,dan,O
000237-003,menghapus,O
000237-003,kata-kata,O
000237-003,Rasul,O
000237-003,Allah,O
000237-003,y,O
000237-003,ang,O
000237-003,terlanjur,O
000237-003,tertulis,O
000237-003,.,O
000237-003,Namum,O
000237-003,Ali,B_PERSON
000237-003,menolak,O
000237-003,untuk,O
000237-003,menghapusnya,O
000237-003,.,O
000237-003,Akhirnya,O
000237-003,beliau,O
000237-003,yang,O
000237-003,menghapus,O
000237-003,tulisan,O
000237-003,itu,O
000237-003,dengan,O
000237-003,tangan,O
000237-003,beliau,O
000237-003,sendiri,O
000237-003,Akhirnya,O
000237-003,klausul,O
000237-003,perjanjian,O
000237-003,itu,O
000237-003,selesai,O
000237-003,Setelah,O
000237-003,perjanjian,O
000237-003,sudah,O
000237-003,219,O
000237-003,Pada,O
000237-003,prinsipnya,O
000237-003,",",O
000237-003,perjanjian,O
000237-003,yang,O
000237-003,monumental,O
000237-003,ini,O
000237-003,sebelumnya,O
000237-003,tidak,O
000237-003,disukai,O
000237-003,sahabat-sahabat,O
000237-003,Nabi,O
000237-003,seperti,O
000237-003,Umar,B_PERSON
000237-003,",",O
000237-003,Ali,B_PERSON
000237-003,dan,O
000237-003,beberapa,O
000237-003,sahabat,O
000237-003,lain,O
000237-003,karena,O
000237-003,dianggap,O
000237-003,merugikan,O
000237-003,umat,O
000237-003,Islam,O
000237-003,",",O
000237-003,padahal,O
000237-003,dalam,O
000237-003,memutuskan,O
000237-003,perjanjian,O
000237-003,ini,O
000237-003,Rasulullah,B_PERSON
000237-003,tidak,O
000237-003,mengajak,O
000237-003,berunding,O
000237-003,para,O
000237-003,sahabatnya,O
000237-003,dan,O
000237-003,sempat,O
000237-003,menimbulkan,O
000237-003,kegaduhan,O
000237-003,di,O
000237-003,antara,O
000237-003,sahabat,O
000237-003,Nabi,O
000237-003,sendiri,O
000237-003,",",O
000237-003,kecuali,O
000237-003,Abu,B_PERSON
000237-003,Bakar,I_PERSON
000237-003,Ash-Shiddiq,I_PERSON
000237-003,yang,O
000237-003,tetap,O
000237-003,mantap,O
000237-003,dengan,O
000237-003,isi,O
000237-003,perjanjian,O
000237-003,ini,O
000237-003,",",O
000237-003,red,O
000237-003,.,O
000237-003,dikukuhkan,O
000237-003,",",O
000237-003,Khuza'ah,O
000237-003,bergabung,O
000237-003,ke,O
000237-003,pihak,O
000237-003,Rasulullah,B_PERSON
000237-003,.,O
000237-003,Sebelumnya,O
000237-003,mereka,O
000237-003,adalah,O
000237-003,sekutu,O
000237-003,Bani,O
000237-003,Hasyim,O
000237-003,",",O
000237-003,semenjak,O
000237-003,zaman,O
000237-003,Abdul,I_PERSON
000237-003,Muthalib,I_PERSON
000237-003,seperti,O
000237-003,yang,O
000237-003,sudah,O
000237-003,kami,O
000237-003,uraikan,O
000237-003,di,O
000237-003,bagian,O
000237-003,terdahulu,O
000237-003,.,O
000237-003,Penggabungan,O
000237-003,mereka,O
000237-003,ini,O
000237-003,merupakan,O
000237-003,kelanjutan,O
000237-003,dari,O
000237-003,persekutuan,O
000237-003,masa,O
000237-003,lampau,O
000237-003,.,O
000237-003,Sementara,O
000237-003,Bani,O
000237-003,Bakr,I_PERSON
000237-003,bergabung,O
000237-003,ke,O
000237-003,pihak,O
000237-003,Quraisy,O
000237-003,.,O
000238-002,Kami,O
000238-002,telah,O
000238-002,membuat,O
000238-002,persetujuan,O
000238-002,dengan,O
000238-002,mereka,O
000238-002,atas,O
000238-002,demikian,O
000238-002,ini,O
000238-002,dan,O
000238-002,mereka,O
000238-002,pun,O
000238-002,sudah,O
000238-002,memberikan,O
000238-002,sumpah,O
000238-002,atas,O
000238-002,nama,O
000238-002,Allah,O
000238-002,kepada,O
000238-002,kami,O
000238-002,.,O
000238-002,Maka,O
000238-002,kami,O
000238-002,tidak,O
000238-002,akan,O
000238-002,melanggarnya,O
000238-002,".""",O
000238-002,Umar,B_PERSON
000238-002,bin,I_PERSON
000238-002,Al-Khaththab,I_PERSON
000238-002,melompat,O
000238-002,ke,O
000238-002,samping,O
000238-002,Abu,B_PERSON
000238-002,Jandal,I_PERSON
000238-002,",",O
000238-002,seraya,O
000238-002,berkata,O
000238-002,",",O
000238-002,"""",O
000238-002,Bersabarlah,O
000238-002,wahai,O
000238-002,Abu,B_PERSON
000238-002,Jandal,I_PERSON
000238-002,.,O
000238-002,Mereka,O
000238-002,hanyalah,O
000238-002,orang-orang,O
000238-002,musyrik,O
000238-002,.,O
000238-002,Darah,O
000238-002,mereka,O
000238-002,tidak,O
000238-002,ubahnya,O
000238-002,darah,O
000238-002,anjing,O
000238-002,".""",O
000238-002,Kemudian,O
000238-002,dia,O
000238-002,menyodorkan,O
000238-002,gagang,O
000238-002,pedang,O
000238-002,kepada,O
000238-002,Abu,B_PERSON
000238-002,Jandal,I_PERSON
000238-002,",",O
000238-002,sambil,O
000238-002,berkata,O
000238-002,",",O
000238-002,"""",O
000238-002,Aku,O
000238-002,berharap,O
000238-002,dia,O
000238-002,mengambil,O
000238-002,pedang,O
000238-002,itu,O
000238-002,dan,O
000238-002,membabatnya,O
000238-002,ke,O
000238-002,tubuh,O
000238-002,ayahnya,O
000238-002,".""",O
000238-002,Umar,B_PERSON
000238-002,terus,O
000238-002,mendorongnya,O
000238-002,untuk,O
000238-002,melawan,O
000238-002,ayahnya,O
000238-002,.,O
000241-002,Bukankah,O
000241-002,sebenarnya,O
000241-002,hal,O
000241-002,ini,O
000241-002,merupakan,O
000241-002,kegagalan,O
000241-002,yang,O
000241-002,telak,O
000241-002,bagi,O
000241-002,pihak,O
000241-002,Quraisy,O
000241-002,",",O
000241-002,dan,O
000241-002,sebaliknya,O
000241-002,merupakan,O
000241-002,kemenangan,O
000241-002,nyata,O
000241-002,bagi,O
000241-002,pihak,O
000241-002,orang-orang,O
000241-002,Muslim,O
000241-002,?,O
000241-002,Peperangan,O
000241-002,secara,O
000241-002,terus-menerus,O
000241-002,yang,O
000241-002,melibatkan,O
000241-002,orang-orang,O
000241-002,Muslim,O
000241-002,dan,O
000241-002,musuh-musuhnya,O
000241-002,",",O
000241-002,sama,O
000241-002,sekali,O
000241-002,tidak,O
000241-002,dimaksudkan,O
000241-002,orang-orang,O
000241-002,Muslim,O
000241-002,untuk,O
000241-002,mendapatkan,O
000241-002,harta,O
000241-002,benda,O
000241-002,",",O
000241-002,merenggut,O
000241-002,nyawa,O
000241-002,",",O
000241-002,membinasakan,O
000241-002,manusia,O
000241-002,atau,O
000241-002,pun,O
000241-002,memaksa,O
000241-002,manusia,O
000241-002,agar,O
000241-002,mau,O
000241-002,memeluk,O
000241-002,Islam,O
000241-002,.,O
000241-002,Satu-satunya,O
000241-002,tujuan,O
000241-002,yang,O
000241-002,hendak,O
000241-002,dicapai,O
000241-002,orang-orang,O
000241-002,Muslim,O
000241-002,dari,O
000241-002,berbagai,O
000241-002,peperangan,O
000241-002,itu,O
000241-002,ialah,O
000241-002,justru,O
000241-002,ingin,O
000241-002,menciptakan,O
000241-002,kebebasan,O
000241-002,yang,O
000241-002,utuh,O
000241-002,kepada,O
000241-002,manusia,O
000241-002,dalam,O
000241-002,masalah,O
000241-002,akidah,O
000241-002,dan,O
000241-002,agama,O
000241-002,.,O
000241-002,Hal,O
000241-002,ini,O
000241-002,telah,O
000241-002,diisyaratkan,O
000241-002,firman,O
000241-002,Allah,O
000241-002,.,O
000241-002,"""",O
000241-002,Maka,O
000241-002,barangsiapa,O
000241-002,yang,O
000241-002,ingin,O
000241-002,(,O
000241-002,beriman,O
000241-002,"),",O
000241-002,hendaklah,O
000241-002,ia,O
000241-002,beriman,O
000241-002,.,O
000241-002,Dan,O
000241-002,barangsiapa,O
000241-002,yang,O
000241-002,ingin,O
000241-002,(,O
000241-002,kafir,O
000241-002,"),",O
000241-002,biarlah,O
000241-002,ia,O
000241-002,kafir,O
000241-002,.,O
000241-002,"""",O
000241-002,(,O
000241-002,Al-Kahfi,O
000241-002,:,O
000241-002,29,O
000241-002,Tidak,O
000241-002,ada,O
000241-002,satu,O
000241-002,kekuatan,O
000241-002,pun,O
000241-002,yang,O
000241-002,bisa,O
000241-002,menghalangi,O
000241-002,maksud,O
000241-002,mereka,O
000241-002,Bagian-bagian,O
000241-002,dari,O
000241-002,tujuan,O
000241-002,ini,O
000241-002,atau,O
000241-002,sinyal-sinyalnya,O
000241-002,telah,O
000241-002,terpegang,O
000241-002,di,O
000241-002,tangan,O
000241-002,Boleh,O
000241-002,jadi,O
000241-002,tujuan,O
000241-002,ini,O
000241-002,tidak,O
000241-002,akan,O
000241-002,tercapai,O
000241-002,sekali,O
000241-002,pun,O
000241-002,dengan,O
000241-002,kemenangan,O
000241-002,yang,O
000241-002,besar,O
000241-002,dalam,O
000241-002,peperangan,O
000241-002,.,O
000241-002,Dengan,O
000241-002,adanya,O
000241-002,kebebasan,O
000241-002,ini,O
000241-002,",",O
000241-002,orang-orang,O
000241-002,Muslim,O
000241-002,bisa,O
000241-002,mencapai,O
000241-002,keberhasilan,O
000241-002,yang,O
000241-002,besar,O
000241-002,di,O
000241-002,bidang,O
000241-002,dakwah,O
000241-002,.,O
000241-002,Jumlah,O
000241-002,mereka,O
000241-002,yang,O
000241-002,tidak,O
000241-002,lebih,O
000241-002,dari,O
000241-002,tiga,O
000241-002,ribu,O
000241-002,orang,O
000241-002,sebelum,O
000241-002,gencatan,O
000241-002,senjata,O
000241-002,",",O
000241-002,semakin,O
000241-002,bertambah,O
000241-002,banyak,O
000241-002,setelah,O
000241-002,adanya,O
000241-002,gencatan,O
000241-002,senjata,O
000241-002,.,O
000241-002,Selama,O
000241-002,dua,O
000241-002,tahun,O
000241-002,setelah,O
000241-002,itu,O
000241-002,",",O
000241-002,pasukan,O
000241-002,Islam,O
000241-002,terdiri,O
000241-002,dari,O
000241-002,sepuluh,O
000241-002,ribu,O
000241-002,prajurit,O
000241-002,",",O
000241-002,yaitu,O
000241-002,saat,O
000241-002,penaklukkan,O
000241-002,Makkah,B_LOCATION
000241-002,Klausul,O
000241-002,kedua,O
000241-002,juga,O
000241-002,merupakan,O
000241-002,bagian,O
000241-002,kedua,O
000241-002,dari,O
000241-002,kemenangan,O
000241-002,bagi,O
000241-002,orang-,O
000241-002,orang,O
000241-002,Muslim,O
000241-002,.,O
000241-004,Di,O
000241-004,sini,O
000241-004,tidak,O
000241-004,ada,O
000241-004,sesuatu,O
000241-004,yang,O
000241-004,membahayakan,O
000241-004,bagi,O
000241-004,orang-orang,O
000241-004,Muslim,O
000241-004,.,O
000241-004,Sebagaimana,O
000241-004,diketahui,O
000241-004,",",O
000241-004,selagi,O
000241-004,seseorang,O
000241-004,disebut,O
000241-004,orang,O
000241-004,Muslim,O
000241-004,",",O
000241-004,tentu,O
000241-004,dia,O
000241-004,tidak,O
000241-004,akan,O
000241-004,lari,O
000241-004,dari,O
000241-004,Allah,O
000241-004,dan,O
000241-004,Rasul-Nya,O
000241-004,",",O
000241-004,tidak,O
000241-004,meninggalkan,O
000241-004,wilayah,O
000241-004,Islam,O
000241-004,",",O
000241-004,kecuali,O
000241-004,dia,O
000241-004,memang,O
000241-004,murtad,O
000241-004,secara,O
000241-004,lahir,O
000241-004,dan,O
000241-004,batin,O
000241-004,.,O
000241-004,Jika,O
000241-004,dia,O
