text_id,token,label
000207-001,manusia.,O
000207-001,Al-Qur',O
000207-001,an,O
000207-001,juga,O
000207-001,membicarakan,O
000207-001,sikap,O
000207-001,orang-orang,O
000207-001,"munafik,",O
000207-001,melecehkan,O
000207-001,mereka,O
000207-001,dan,O
000207-001,menyingkap,O
000207-001,permusuhan,O
000207-001,terhadap,O
000207-001,Allah,O
000207-001,dan,O
000207-001,Rasul-Nya,O
000207-001,yang,O
000207-001,tersimpan,O
000207-001,di,O
000207-001,dalam,O
000207-001,hati,O
000207-001,"mereka,",O
000207-001,sambil,O
000207-001,berusaha,O
000207-001,mengenyahkan,O
000207-001,keragu-raguan,O
000207-001,dan,O
000207-001,kebimbangan,O
000207-001,yang,O
000207-001,bersemayam,O
000207-001,di,O
000207-001,dalam,O
000207-001,hati,O
000207-001,orang-orang,O
000207-001,Mukmin,O
000207-001,yang,O
000207-001,lemah.,O
000207-001,Karena,O
000207-001,kelompok,O
000207-001,inilah,O
000207-001,yang,O
000207-001,menjadi,O
000207-001,sasaran,O
000207-001,orang-orang,O
000207-001,munafik,O
000207-001,dan,O
000207-001,Yahudi.,O
000207-001,Al-Qur',O
000207-001,an,O
000207-001,juga,O
000207-001,mengisyaratkan,O
000207-001,tujuan,O
000207-001,yang,O
000207-001,mulia,O
000207-001,dari,O
000207-001,peperangan,O
000207-001,ini.,O
000207-001,Ada,O
000207-001,enam,O
000207-001,puluh,O
000207-001,ay,O
000207-001,at,O
000207-001,dari,O
000207-001,surah,O
000207-001,Ali,B_PERSON
000207-001,Imran,O
000207-001,yang,O
000207-001,turun,O
000207-001,mengenai,O
000207-001,peperangan,O
000207-001,"ini,",O
000207-001,diawali,O
000207-001,dengan,O
000207-001,permulaan,O
000207-001,tahapan,O
000207-001,"perang,",O
000207-001,JIy,O
000207-001,JCnW,O
000207-001,Kq',O
000207-001,"""Dan",O
000207-001,"(ingatlah),",O
000207-001,ketika,O
000207-001,kamu,O
000207-001,berangkat,O
000207-001,pada,O
000207-001,pagi,O
000207-001,hari,O
000207-001,dari,O
000207-001,(rumah),O
000207-001,keluargamu,O
000207-001,akan,O
000207-001,menempatkan,O
000207-001,para,O
000207-001,mukmin,O
000207-001,pada,O
000207-001,beberapa,O
000207-001,tempat,O
000207-001,untuk,O
000207-001,berperang.,O
000207-001,"""",O
000207-001,(Ali-Imran:,B_PERSON
000207-001,121),O
000207-001,Kesudahan,O
000207-001,ayat-ayat,O
000207-001,ini,O
000207-001,merupakan,O
000207-001,catatan,O
000207-001,menyeluruh,O
000207-001,dari,O
000207-001,hasil,O
000207-001,peperangan,O
000207-001,dan,O
000207-001,hikmahnya.,O
000232-001,Setelah,O
000232-001,Rasululah,B_PERSON
000232-001,merasa,O
000232-001,tenang,O
000232-001,berada,O
000232-001,di,O
000232-001,"sana,",O
000232-001,tiba-tiba,O
000232-001,muncul,O
000232-001,Budail,B_PERSON
000232-001,bin,I_PERSON
000232-001,Warqa',I_PERSON
000232-001,Al-Khuza'y,O
000232-001,bersama,O
000232-001,beberapa,O
000232-001,orang,O
000232-001,dari,O
000232-001,Bani,O
000232-001,Khuza'ah,O
000232-001,Bani,O
000232-001,Khuza'ah,O
000232-001,biasa,O
000232-001,memberi,O
000232-001,nasihat,O
000232-001,kepada,O
000232-001,beliau.,O
000232-001,Budial,O
000232-001,"berkata,",O
000232-001,"""Saat",O
000232-001,aku,O
000232-001,meninggalkan,O
000232-001,Ka'b,B_PERSON
000232-001,bin,I_PERSON
000232-001,"Lu'ay,",I_PERSON
000232-001,mereka,O
000232-001,siap,O
000232-001,berangkat,O
000232-001,ke,O
000232-001,Hudaibiyah,B_LOCATION
000232-001,dengan,O
000232-001,membawa,O
000232-001,pasukan.,O
000232-001,Mereka,O
000232-001,hendak,O
000232-001,memerangi,O
000232-001,engkau,O
000232-001,dan,O
000232-001,menghalangi,O
000232-001,engkau,O
000232-001,memasuki,O
000232-001,Masjidil,B_LOCATION
000232-001,"Haram,""",I_LOCATION
000232-001,Rasulullah,B_PERSON
000232-001,"bersabda,",O
000232-001,"""Sesungguhnya",O
000232-001,kami,O
000232-001,datang,O
000232-001,bukan,O
000232-001,untuk,O
000232-001,memerangi,O
000232-001,seseorang.,O
000232-001,Tetapi,O
000232-001,kami,O
000232-001,datang,O
000232-001,untuk,O
000232-001,melakukan,O
000232-001,umrah.,O
000232-001,Rupanya,O
000232-001,orang-orang,O
000232-001,Quraisy,O
000232-001,sudah,O
000232-001,semakin,O
000232-001,surut,O
000232-001,dan,O
000232-001,menjadi,O
000232-001,buta,O
000232-001,karena,O
000232-001,peperangan.,O
000232-001,Jika,O
000232-001,mereka,O
000232-001,"menghendaki,",O
000232-001,engkau,O
000232-001,bisa,O
000232-001,membujuk,O
000232-001,mereka,O
000232-001,dan,O
000232-001,membukakan,O
000232-001,jalan,O
000232-001,"bagiku,",O
000232-001,dan,O
000232-001,jika,O
000232-001,mereka,O
000232-001,menghendaki,O
000232-001,untuk,O
000232-001,memasuki,O
000232-001,sesuatu,O
000232-001,yang,O
000232-001,biasa,O
000232-001,dimasuki,O
000232-001,"manusia,",O
000232-001,maka,O
000232-001,mereka,O
000232-001,bisa,O
000232-001,melakukannya,O
000232-001,yang,O
000232-001,berarti,O
000232-001,mereka,O
000232-001,masih,O
000232-001,memiliki,O
000232-001,nyali.,O
000232-001,Namun,O
000232-001,jika,O
000232-001,tidak,O
000232-001,menghendaki,O
000232-001,kecuali,O
000232-001,"perang,",O
000232-001,maka,O
000232-001,demi,O
000232-001,diriku,O
000232-001,yang,O
000232-001,ada,O
000232-001,di,O
000232-001,"tangan-Nya,",O
000232-001,aku,O
000232-001,pasti,O
000232-001,akan,O
000232-001,melayani,O
000232-001,keinginan,O
000232-001,mereka,O
000232-001,hingga,O
000232-001,kemenangan,O
000232-001,yang,O
000232-001,lalu,O
000232-001,hanya,O
000232-001,menjadi,O
000232-001,milikku,O
000232-001,atau,O
000232-001,biarlah,O
000232-001,Allah,O
000232-001,menentukan,O
000232-001,"keputusan-Nya.""",O
000232-001,Budail,O
000232-001,"berkata,",O
000232-001,"""Aku",O
000232-001,akan,O
000232-001,menyampaikan,O
000232-001,apa,O
000232-001,yang,O
000232-001,engkau,O
000232-001,katakan,O
000232-001,ini,O
000232-001,kepada,O
000232-001,"mereka.""",O
000232-001,Lalu,O
000232-001,dia,O
000232-001,beranjak,O
000232-001,pergi,O
000232-001,untuk,O
000232-001,menemui,O
000232-001,"Quraisy,",O
000232-001,seraya,O
000232-001,"berkata,",O
000232-001,"""Aku",O
000232-001,datang,O
000232-001,kepada,O
000232-001,kalian,O
000232-001,setelah,O
000232-001,menemui,O
000232-001,Muhammad,B_PERSON
000232-001,dan,O
000232-001,aku,O
000232-001,mendengar,O
000232-001,dia,O
000232-001,telah,O
000232-001,mengucapkan,O
000232-001,suatu,O
000232-001,perkataan.,O
000240-002,"Dan,",O
000240-002,janganlah,O
000240-002,kalian,O
000240-002,tetap,O
000240-002,berpegang,O
000240-002,kepada,O
000240-002,tali,O
000240-002,(perkawinan),O
000240-002,dengan,O
000240-002,perempuan-perempuan,O
000240-002,kafir.,O
000240-002,"""",O
000240-002,(Al-Mumtahanah:,O
000240-002,10),O
000240-002,Nabi,O
000240-002,menguji,O
000240-002,para,O
000240-002,wanita,O
000240-002,itu,O
000240-002,berdasarkan,O
000240-002,perintah,O
000240-002,dari,O
000240-002,"Allah,",O
000240-002,Ka,O
000240-002,I,O
000240-002,EL,O
000240-002,e,O
000240-002,EEgx,O
000240-002,"""Hai",O
000240-002,"Nabi,",O
000240-002,apabila,O
000240-002,datang,O
000240-002,kepadamu,O
000240-002,perempuan-perempuan,O
000240-002,yang,O
000240-002,beriman,O
000240-002,untuk,O
000240-002,mengadakan,O
000240-002,janji,O
000240-002,"setia,",O
000240-002,bahwa,O
000240-002,mereka,O
000240-002,tiada,O
000240-002,akan,O
000240-002,menyekutukan,O
000240-002,"Allah,",O
000240-002,tidak,O
000240-002,akan,O
000240-002,"mencuri,",O
000240-002,tidak,O
000240-002,akan,O
000240-002,"berzina,",O
000240-002,tidak,O
000240-002,akan,O
000240-002,membunuh,O
000240-002,"anak-anaknya,",O
000240-002,tidak,O
000240-002,akan,O
000240-002,berbuat,O
000240-002,dusta,O
000240-002,yang,O
000240-002,mereka,O
000240-002,ada-adakan,O
000240-002,antara,O
000240-002,tangan,O
000240-002,dan,O
000240-002,kaki,O
000240-002,mereka,O
000240-002,dan,O
000240-002,tidak,O
000240-002,akan,O
000240-002,mendurhakaimu,O
000240-002,dalam,O
000240-002,urusan,O
000240-002,yang,O
000240-002,"baik,",O
000240-002,maka,O
000240-002,terimalah,O
000240-002,janji,O
000240-002,setia,O
000240-002,mereka,O
000240-002,dan,O
000240-002,mohonkanlah,O
000240-002,ampunan,O
000240-002,kepada,O
000240-002,Allah,O
000240-002,untuk,O
000240-002,mereka.,O
000240-002,Sesungguhnya,O
000240-002,Allah,O
000240-002,Maha,O
000240-002,Pengampun,O
000240-002,lagi,O
000240-002,Maha,O
000240-002,Penyayang.,O
000240-002,"""",O
000240-002,(Al-Mumtahanah:,O
000240-002,12),O
000240-002,Siapa,O
000240-002,yang,O
000240-002,menerima,O
000240-002,syarat-syarat,O
000240-002,"ini,",O
000240-002,maka,O
000240-002,beliau,O
000240-002,bersabda,O
000240-002,"kepadanya,",O
000240-002,"""Aku",O
000240-002,telah,O
000240-002,"membaiatmu.""",O
000240-002,Setelah,O
000240-002,itu,O
000240-002,beliau,O
000240-002,tidak,O
000240-002,mengembalikan,O
000240-002,mereka,O
000240-002,kepada,O
000240-002,pihak,O
000240-002,Quraisy.,O
000240-002,Dengan,O
000240-002,hukum,O
000240-002,dalam,O
000240-002,ayat-ayat,O
000240-002,"ini,",O
000240-002,orang-orang,O
000240-002,Muslim,O
000240-002,menceraikan,O
000240-002,istri-istri,O
000240-002,mereka,O
000240-002,yang,O
000240-002,kafir.,O
000240-002,Sehingga,O
000240-002,saat,O
000240-002,itu,O
000240-002,pula,O
000240-002,Umar,B_PERSON
000240-002,bin,I_PERSON
000240-002,Al-Khaththab,I_PERSON
000240-002,menceraikan,O
000240-002,dua,O
000240-002,istrinya,O
000240-002,yang,O
000240-002,kafir.,O
000240-002,Lalu,O
000240-002,salah,O
000240-002,seorang,O
000240-002,dari,O
000240-002,keduanya,O
000240-002,dikawin,O
000240-002,Mu'awiyah,O
000240-002,dan,O
000240-002,satunya,O
000240-002,lagi,O
000240-002,dikawin,O
000240-002,Shafwan,B_PERSON
000240-002,bin,I_PERSON
000240-002,Umayyah,I_PERSON
000241-004,Di,O
000241-004,sini,O
000241-004,tidak,O
000241-004,ada,O
000241-004,sesuatu,O
000241-004,yang,O
000241-004,membahayakan,O
000241-004,bagi,O
000241-004,orang-orang,O
000241-004,Muslim.,O
000241-004,Sebagaimana,O
000241-004,"diketahui,",O
000241-004,selagi,O
000241-004,seseorang,O
000241-004,disebut,O
000241-004,orang,O
000241-004,"Muslim,",O
000241-004,tentu,O
000241-004,dia,O
000241-004,tidak,O
000241-004,akan,O
000241-004,lari,O
000241-004,dari,O
000241-004,Allah,O
000241-004,dan,O
000241-004,Rasul-,O
000241-004,"Nya,",O
000241-004,tidak,O
000241-004,meninggalkan,O
000241-004,wilayah,O
000241-004,"Islam,",O
000241-004,kecuali,O
000241-004,dia,O
000241-004,memang,O
000241-004,murtad,O
000241-004,secara,O
000241-004,lahir,O
000241-004,dan,O
000241-004,batin.,O
000241-004,Jika,O
000241-004,dia,O
000241-004,"murtad,",O
000241-004,maka,O
000241-004,Islam,O
000241-004,dan,O
000241-004,orang-orang,O
000241-004,Muslim,O
000241-004,sama,O
000241-004,sekali,O
000241-004,tidak,O
000241-004,membutuhkan,O
000241-004,dirinya.,O
000241-004,Bahkan,O
000241-004,tindakannya,O
000241-004,yang,O
000241-004,memisahkan,O
000241-004,diri,O
000241-004,dari,O
000241-004,masyarakat,O
000241-004,Islam,O
000241-004,jauh,O
000241-004,lebih,O
000241-004,baik,O
000241-004,daripada,O
000241-004,dia,O
000241-004,berada,O
000241-004,di,O
000241-004,tengah,O
000241-004,mereka,O
000241-004,Ini,O
000241-004,yang,O
000241-004,diisyaratkan,O
000241-004,Rasulullah,B_PERSON
000241-004,dalam,O
000241-004,sabda,O
000241-004,"beliau,",O
000241-004,"""Sesungguhnya",O
000241-004,siapa,O
000241-004,pun,O
000241-004,di,O
000241-004,antara,O
000241-004,kita,O
000241-004,yang,O
000241-004,pergi,O
000241-004,bergabung,O
000241-004,dengan,O
000241-004,"mereka,",O
000241-004,maka,O
000241-004,dia,O
000241-004,akan,O
000241-004,dijauhi,O
000241-004,Allah.,O
000241-004,Sedangkan,O
000241-004,di,O
000241-004,antara,O
000241-004,orang,O
000241-004,Makkah,B_LOCATION
000241-004,yang,O
000241-004,masuk,O
000241-004,"Islam,",O
000241-004,kalaupun,O
000241-004,dia,O
000241-004,tidak,O
000241-004,bisa,O
000241-004,datang,O
000241-004,ke,O
000241-004,"Madinah,",B_LOCATION
000241-004,toh,O
000241-004,bumi,O
000241-004,Allah,O
000241-004,itu,O
000241-004,amat,O
000241-004,luas.,O
000241-004,Bukankah,O
000241-004,Habasyah,B_LOCATION
000241-004,terbuka,O
000241-004,lebar,O
000241-004,bagi,O
000241-004,orang-orang,O
000241-004,Muslim,O
000241-004,pada,O
000241-004,saat,O
000241-004,penduduk,O
000241-004,Madinah,B_LOCATION
000241-004,belum,O
000241-004,mengenal,O
000241-004,Islam,O
000241-004,sedikit,O
000241-004,"pun?""",O
000241-004,Ini,O
000241-004,pula,O
000241-004,yang,O
000241-004,diisyaratkan,O
000241-004,Rasulullah,B_PERSON
000241-004,dalam,O
000241-004,sabda,O
000241-004,"beliau,",O
000241-004,"""Dan",O
000241-004,barangsiapa,O
000241-004,di,O
000241-004,antara,O
000241-004,mereka,O
000241-004,yang,O
000241-004,hendak,O
000241-004,mendatangi,O
000241-004,"kita,",O
000241-004,tentu,O
000241-004,Allah,O
000241-004,akan,O
000241-004,memberikan,O
000241-004,pemecahan,O
000241-004,dan,O
000241-004,jalan,O
000241-004,keluar,O
000241-004,"kepadanya.""",O
000241-004,Mengambil,O
000241-004,langkah,O
000241-004,seperti,O
000241-004,"ini,",O
000241-004,sekalipun,O
000241-004,secara,O
000241-004,sepintas,O
000241-004,lalu,O
000241-004,tampak,O
000241-004,keunggulan,O
000241-004,bagi,O
000241-004,"Quraisy,",O
000241-004,pada,O
000241-004,hakikatnya,O
000241-004,mencerminkan,O
000241-004,"kegundahan,",O
000241-004,"kegelisahan,",O
000241-004,dan,O
000241-004,ketakutan,O
000241-004,mereka,O
000241-004,terhadap,O
000241-004,eksistensi,O
000241-004,paganisme.,O
000241-004,Mereka,O
000241-004,merasa,O
000241-004,seakan-akan,O
000241-004,eksistensi,O
000241-004,mereka,O
000241-004,berada,O
000241-004,di,O
000241-004,pinggir,O
000241-004,jurang,O
000241-004,yang,O
000241-004,terjal,O
000241-004,Maka,O
000241-004,langkah,O
000241-004,inilah,O
000241-004,yang,O
000241-004,mereka,O
000241-004,ambil.,O
000241-004,Kalaupun,O
000241-004,ada,O
000241-004,di,O
000241-004,antara,O
000241-004,orang-orang,O
000241-004,Muslim,O
000241-004,yang,O
000241-004,lari,O
000241-004,ke,O
000241-004,pihak,O
000241-004,"Quraisy,",O
000241-004,maka,O
000241-004,Nabi,O
000241-004,tak,O
000241-004,akan,O
000241-004,meminta,O
000241-004,untuk,O
000241-004,mengembalikannya.,O
000248-001,Nabi,O
000248-001,menulis,O
000248-001,surat,O
000248-001,kepada,O
000248-001,Juraij,B_PERSON
000248-001,bin,I_PERSON
000248-001,"Mata,",I_PERSON
000248-001,yang,O
000248-001,bergelar,O
000248-001,Muqauqis.,O
000248-001,raja,O
000248-001,Mesir,B_LOCATION
000248-001,dan,O
000248-001,Iskandaria.,B_LOCATION
000248-001,Inilah,O
000248-001,isi,O
000248-001,surat,O
000248-001,beliau:,O
000248-001,"""Bismillahir",O
000248-001,rahmanir,O
000248-001,rahim.,O
000248-001,Dari,O
000248-001,"Muhammad,",B_PERSON
000248-001,hamba,O
000248-001,Allah,O
000248-001,dan,O
000248-001,"Rasul-Nya,",O
000248-001,kepada,O
000248-001,Muqauqis,O
000248-001,Raja,O
000248-001,Qibthi.,O
000248-001,Keselamatan,O
000248-001,bagi,O
000248-001,siapa,O
000248-001,pun,O
000248-001,yang,O
000248-001,mengikuti,O
000248-001,"petunjuk,",O
000248-001,amma,O
000248-001,ba'd.,O
000248-001,Aku,O
000248-001,menyeru,O
000248-001,tuan,O
000248-001,dengan,O
000248-001,seruan,O
000248-001,Islam.,O
000248-001,Masuklah,O
000248-001,"Islam,",O
000248-001,niscaya,O
000248-001,tuan,O
000248-001,akan,O
000248-001,selamat.,O
000248-001,Masuklah,O
000248-001,Islam,O
000248-001,niscaya,O
000248-001,Allah,O
000248-001,akan,O
000248-001,memberikan,O
000248-001,pahala,O
000248-001,kepada,O
000248-001,tuan,O
000248-001,dua,O
000248-001,kali,O
000248-001,lipat.,O
000248-001,Namun,O
000248-001,jika,O
000248-001,tuan,O
000248-001,"berpaling,",O
000248-001,maka,O
000248-001,tuan,O
000248-001,akan,O
000248-001,menanggung,O
000248-001,dosa,O
000248-001,penduduk,O
000248-001,Qibthi.,O
000248-001,224,O
000248-001,Zadul,O
000248-001,"Ma'ad,",O
000248-001,3/61,O
000248-001,"""Katakanlah:",O
000248-001,"""Hai",O
000248-001,Ahli,O
000248-001,"Kitab,",O
000248-001,marilah,O
000248-001,(berpegang),O
000248-001,kepada,O
000248-001,suatu,O
000248-001,kalimat,O
000248-001,(ketetapan),O
000248-001,yang,O
000248-001,tidak,O
000248-001,ada,O
000248-001,perselisihan,O
000248-001,antara,O
000248-001,kami,O
000248-001,dan,O
000248-001,"kamu,",O
000248-001,bahwa,O
000248-001,tidak,O
000248-001,kita,O
000248-001,sembah,O
000248-001,kecuali,O
000248-001,Allah,O
000248-001,dan,O
000248-001,tidak,O
000248-001,kita,O
000248-001,persekutukan,O
000248-001,Dia,O
000248-001,dengan,O
000248-001,sesuatu,O
000248-001,pun,O
000248-001,dan,O
000248-001,tidak,O
000248-001,(pula),O
000248-001,sebagian,O
000248-001,kita,O
000248-001,menjadikan,O
000248-001,sebagian,O
000248-001,yang,O
000248-001,lain,O
000248-001,sebagai,O
000248-001,Tuhan,O
000248-001,selain,O
000248-001,Allah.,O
000248-001,"""",O
000248-001,Jika,O
000248-001,mereka,O
000248-001,berpaling,O
000248-001,maka,O
000248-001,katakanlah,O
000248-001,kepada,O
000248-001,mereka:,O
000248-001,"""Saksikanlah,",O
000248-001,bahwa,O
000248-001,kami,O
000248-001,adalah,O
000248-001,orang-orang,O
000248-001,yang,O
000248-001,berserah,O
000248-001,diri,O
000248-001,(kepada,O
000248-001,Allah).,O
000248-001,"""",O
000248-001,(Ali,B_PERSON
000248-001,Imran:,O
000248-001,64),O
000248-001,Surat,O
000248-001,ini,O
000248-001,dibawa,O
000248-001,Hathib,B_PERSON
000248-001,bin,I_PERSON
000248-001,Abu,I_PERSON
000248-001,Balta'ah.,I_PERSON
000248-001,Setelah,O
000248-001,menghadap,O
000248-001,"Muqauqis,",O
000248-001,Hathib,O
000248-001,berkata,O
000248-001,"kepadanya,",O
000248-001,"""Sebelumnya",O
000248-001,sebelum,O
000248-001,tuan,O
000248-001,ada,O
000248-001,seseorang,O
000248-001,yang,O
000248-001,mengaku,O
000248-001,bahwa,O
000248-001,dia,O
000248-001,adalah,O
000248-001,tuhan,O
000248-001,yang,O
000248-001,paling,O
000248-001,tinggi.,O
000248-001,Lalu,O
000248-001,Allah,O
000248-001,menimpakkan,O
000248-001,hukuman,O
000248-001,kepadanya,O
000248-001,di,O
000248-001,dunia,O
000248-001,dan,O
000248-001,akhirat.,O
000248-001,Allah,O
000248-001,menyiksanya,O
000248-001,lalu,O
000248-001,menyiksanya,O
000248-001,lagi.,O
000267-001,Benteng,O
000267-001,Ash-Sha'b,O
000267-001,merupakan,O
000267-001,benteng,O
000267-001,kedua,O
000267-001,yang,O
000267-001,terkokoh,O
000267-001,setelah,O
000267-001,benteng,O
000267-001,Na'im.,O
000267-001,Orang-orang,O
000267-001,Muslim,O
000267-001,melancarkan,O
000267-001,serangan,O
000267-001,di,O
000267-001,bawah,O
000267-001,komando,O
000267-001,bin,B_PERSON
000267-001,Al-Anshari.,I_PERSON
000267-001,Mereka,O
000267-001,mengepung,O
000267-001,benteng,O
000267-001,ini,O
000267-001,selama,O
000267-001,tiga,O
000267-001,hari.,O
000267-001,Pada,O
000267-001,hari,O
000267-001,"ketiga,",O
000267-001,Rasulullah,B_PERSON
000267-001,mengucapkan,O
000267-001,doa,O
000267-001,khusus,O
000267-001,untuk,O
000267-001,dapat,O
000267-001,menaklukkan,O
000267-001,benteng,O
000267-001,ini.,O
000267-001,Abu,B_PERSON
000267-001,Ishaq,I_PERSON
000267-001,meriwayatkan,O
000267-001,bahwa,O
000267-001,bani,O
000267-001,Sahm,O
000267-001,dari,O
000267-001,Bani,O
000267-001,Aslam,O
000267-001,mendatangi,O
000267-001,beliau,O
000267-001,dan,O
000267-001,"berkata,",O
000267-001,"""Kita",O
000267-001,telah,O
000267-001,berjuang,O
000267-001,dan,O
000267-001,tidak,O
000267-001,ada,O
000267-001,lagi,O
000267-001,sesuatu,O
000267-001,yang,O
000267-001,tersisa,O
000267-001,di,O
000267-001,tangan,O
000267-001,"kita.""",O
000267-001,Beliau,O
000267-001,memanjatkan,O
000267-001,"""Ya",O
000267-001,"Allah,",O
000267-001,Engkau,O
000267-001,sudah,O
000267-001,tahu,O
000267-001,keadaan,O
000267-001,mereka,O
000267-001,(orang-orang,O
000267-001,Muslim).,O
000267-001,Mereka,O
000267-001,tidak,O
000267-001,lagi,O
000267-001,mempunyai,O
000267-001,kekuatan,O
000267-001,dan,O
000267-001,di,O
000267-001,tanganku,O
000267-001,tak,O
000267-001,ada,O
000267-001,lagi,O
000267-001,sesuatu,O
000267-001,pun,O
000267-001,yang,O
000267-001,bisa,O
000267-001,kuberikan,O
000267-001,kepada,O
000267-001,mereka.,O
000267-001,Maka,O
000267-001,berikanlah,O
000267-001,kemenangan,O
000267-001,kepada,O
000267-001,mereka,O
000267-001,dengan,O
000267-001,menaklukkan,O
000267-001,benteng,O
000267-001,yang,O
000267-001,paling,O
000267-001,mereka,O
000267-001,"perlukan,",O
000267-001,paling,O
000267-001,banyak,O
000267-001,makanan,O
000267-001,dan,O
000267-001,paling,O
000267-001,gemuk,O
000267-001,ternak-,O
000267-001,ternaknya.,O
000267-001,"""",O
000267-001,Orang-orang,O
000267-001,muslim,O
000267-001,bangkit,O
000267-001,melakukan,O
000267-001,penyerbuan,O
000267-001,dan,O
000267-001,Allah,O
000267-001,menundukkan,O
000267-001,benteng,O
000267-001,Ash-Sha'b,B_PERSON
000267-001,bin,I_PERSON
000267-001,Muadz.,I_PERSON
000267-001,Sementara,O
000267-001,di,O
000267-001,Khaibar,B_LOCATION
000267-001,tidak,O
000267-001,ada,O
000267-001,benteng,O
000267-001,yang,O
000267-001,lebih,O
000267-001,banyak,O
000267-001,makanannya,O
000267-001,dan,O
000267-001,lebih,O
000267-001,gemuk,O
000267-001,ternak-ternaknya,O
000267-001,selain,O
000267-001,dari,O
000267-001,benteng,O
000267-001,ini.,O
000267-001,Setelah,O
000267-001,Nabi,O
000267-001,memanjatkan,O
000267-001,doa,O
000267-001,dan,O
000267-001,memerintahkan,O
000267-001,untuk,O
000267-001,menyerbu,O
000267-001,"benteng,",O
000267-001,maka,O
000267-001,Bani,O
000267-001,Aslamlah,O
000267-001,yang,O
000267-001,berada,O
000267-001,di,O
000267-001,barisan,O
000267-001,terdepan.,O
000267-001,Terjadi,O
000267-001,pertempuran,O
000267-001,yang,O
000267-001,sengit,O
000267-001,di,O
000267-001,depan,O
000267-001,benteng.,O
000267-001,Sebelum,O
000267-001,matahari,O
000267-001,tenggelam,O
000267-001,benteng,O
000267-001,sudah,O
000267-001,bisa,O
000267-001,direbut,O
000267-001,dan,O
000267-001,ditaklukkan.,O
000281-001,Tatkala,O
000281-001,orang-orang,O
000281-001,Yahudi,O
000281-001,Taima',O
000281-001,mendengar,O
000281-001,kabar,O
000281-001,tentang,O
000281-001,penduduk,O
000281-001,Khaibar,B_LOCATION
000281-001,yang,O
000281-001,"menyerah,",O
000281-001,kemudian,O
000281-001,disusul,O
000281-001,penduduk,O
000281-001,Fadak,O
000281-001,dan,O
000281-001,Wadil,O
000281-001,"Qura,",O
000281-001,mereka,O
000281-001,tidak,O
000281-001,berani,O
000281-001,menunjukkan,O
000281-001,perlawanan,O
000281-001,terhadap,O
000281-001,orang-orang,O
000281-001,Muslim,O
000281-001,Mereka,O
000281-001,mengirimkan,O
000281-001,utusan,O
000281-001,untuk,O
000281-001,menawarkan,O
000281-001,perjanjian,O
000281-001,damai.,O
000281-001,Rasulullah,B_PERSON
000281-001,menerima,O
000281-001,tawaran,O
000281-001,ini.,O
000281-001,Isi,O
000281-001,perjanjian,O
000281-001,dituangkan,O
000281-001,dalam,O
000281-001,sebuah,O
000281-001,"tulisan,",O
000281-001,yang,O
000281-001,isinya:,O
000281-001,"""Inilah",O
000281-001,perjanjian,O
000281-001,Muhammad,B_PERSON
000281-001,Rasul,O
000281-001,Allah,O
000281-001,dengan,O
000281-001,Bani,O
000281-001,"Adi,",O
000281-001,bahwa,O
000281-001,mereka,O
000281-001,mendapat,O
000281-001,jaminan,O
000281-001,sebagai,O
000281-001,ahli,O
000281-001,"dzimmah,",O
000281-001,mereka,O
000281-001,harus,O
000281-001,menyerahkan,O
000281-001,"jizyah,",O
000281-001,tidak,O
000281-001,ada,O
000281-001,permusuhan,O
000281-001,dan,O
000281-001,kepindahan,O
000281-001,ke,O
000281-001,tempat,O
000281-001,"lain.""",O
000281-001,Yang,O
000281-001,bertugas,O
000281-001,menulis,O
000281-001,surat,O
000281-001,perjanjian,O
000281-001,ini,O
000281-001,adalah,O
000281-001,Khalid,B_PERSON
000281-001,bin,I_PERSON
000281-001,Sa'id.,I_PERSON
000281-001,235,O
000281-001,Zadul,O
000281-001,"Ma'ad,",O
000281-001,2/146-147.,O
000332-002,Mereka,O
000332-002,pun,O
000332-002,bermarkas,O
000332-002,di,O
000332-002,sana.,O
000332-002,Nabi,O
000332-002,memasang,O
000332-002,manjaniq,O
000332-002,ke,O
000332-002,arah,O
000332-002,penduduk,O
000332-002,Tha'if,B_LOCATION
000332-002,di,O
000332-002,dalam,O
000332-002,benteng,O
000332-002,dan,O
000332-002,melontarkan,O
000332-002,peluru-peluru,O
000332-002,"batu,",O
000332-002,hingga,O
000332-002,dapat,O
000332-002,merontokkan,O
000332-002,sebagian,O
000332-002,dinding,O
000332-002,benteng,O
000332-002,dan,O
000332-002,beberapa,O
000332-002,prajurit,O
000332-002,Muslim,O
000332-002,masuk,O
000332-002,ke,O
000332-002,dalam,O
000332-002,benteng,O
000332-002,lewat,O
000332-002,dinding,O
000332-002,yang,O
000332-002,sudah,O
000332-002,terlubangi,O
000332-002,itu.,O
000332-002,Mereka,O
000332-002,masuk,O
000332-002,ke,O
000332-002,arah,O
000332-002,pagar,O
000332-002,benteng,O
000332-002,untuk,O
000332-002,membakarnya.,O
000332-002,Tetapi,O
000332-002,musuh,O
000332-002,melontarkan,O
000332-002,besi,O
000332-002,yang,O
000332-002,sudah,O
000332-002,dibakar,O
000332-002,panas,O
000332-002,dan,O
000332-002,juga,O
000332-002,serangan,O
000332-002,anak,O
000332-002,panah,O
000332-002,ke,O
000332-002,arah,O
000332-002,orang-orang,O
000332-002,Muslim,O
000332-002,yang,O
000332-002,masuk,O
000332-002,ke,O
000332-002,dalam,O
000332-002,benteng,O
