text_id,token,label
000306-001,bijaksana,O
000306-001,berhimpun,O
000306-001,bersama,O
000306-001,Ikrimah,B_PERSON
000306-001,bin,I_PERSON
000306-001,Abu,I_PERSON
000306-001,Jahl,I_PERSON
000306-001,",",O
000306-001,Shafwan,B_PERSON
000306-001,bin,I_PERSON
000306-001,Umayyah,I_PERSON
000306-001,",",O
000306-001,dan,O
000306-001,Suhail,B_PERSON
000306-001,bin,I_PERSON
000306-001,Amr,I_PERSON
000306-001,Khandamah,O
000306-001,",",O
000306-001,dengan,O
000306-001,maksud,O
000306-001,untuk,O
000306-001,memerangi,O
000306-001,orang-orang,O
000306-001,Muslim,O
000306-001,.,O
000306-002,Jika,O
000306-002,kita,O
000306-002,kalah,O
000306-002,",",O
000306-002,maka,O
000306-002,kita,O
000306-002,berikan,O
000306-002,apa,O
000306-002,yang,O
000306-002,diminta,O
000306-002,dari,O
000306-002,kita,O
000306-002,".""",O
000306-002,Lalu,O
000306-002,beberapa,O
000306-002,orang,O
000306-002,Quraisy,O
000306-002,yang,O
000306-002,bodoh,O
000306-002,dan,O
000306-002,tidak,O
000306-002,berpikir,O
000306-002,secara,O
000306-002,bijaksana,O
000306-002,berhimpun,O
000306-002,bersama,O
000306-002,Ikrimah,B_PERSON
000306-002,bin,I_PERSON
000306-002,Abu,I_PERSON
000306-002,Jahl,I_PERSON
000306-002,",",O
000306-002,Shafwan,B_PERSON
000306-002,bin,I_PERSON
000306-002,Umayyah,I_PERSON
000306-002,",",O
000306-002,dan,O
000306-002,Suhail,B_PERSON
000306-002,bin,I_PERSON
000306-002,Amr,I_PERSON
000306-002,Khandamah,O
000306-002,",",O
000306-002,dengan,O
000306-002,maksud,O
000306-002,untuk,O
000306-002,memerangi,O
000306-002,orang-orang,O
000306-002,Muslim,O
000306-002,.,O
000306-002,Di,O
000306-002,antara,O
000306-002,mereka,O
000306-002,juga,O
000306-002,ada,O
000306-002,seseorang,O
000306-002,dari,O
000306-002,Bani,O
000306-002,Bakr,O
000306-002,yang,O
000306-002,bernama,O
000306-002,Hammas,B_PERSON
000306-002,bin,I_PERSON
000306-002,Qais,I_PERSON
000306-002,",",O
000306-002,yang,O
000306-002,bertugas,O
000306-002,mempersiapkan,O
000306-002,senjata,O
000306-002,untuk,O
000306-002,tujuan,O
000306-002,ini,O
000306-002,.,O
000306-002,"""",O
000306-002,Mengapa,O
000306-002,engkau,O
000306-002,mempersiapkan,O
000306-002,senjata-senjata,O
000306-002,ini,O
000306-002,"?""",O
000306-002,istrinya,O
000306-002,bertanya,O
000306-002,"""",O
000306-002,Untuk,O
000306-002,menghadapi,O
000306-002,Muhammad,B_PERSON
000306-002,dan,O
000306-002,rekan-rekannya,O
000306-002,"?""",O
000306-002,jawab,O
000306-002,Hammas,O
000306-002,.,O
000306-002,Demi,O
000306-002,Allah,O
000306-002,",",O
000306-002,tidak,O
000306-002,ada,O
000306-002,sesuatu,O
000306-002,pun,O
000306-002,yang,O
000306-002,mampu,O
000306-002,menghadapi,O
000306-002,Muhammad,B_PERSON
000306-002,dan,O
000306-002,rekan-rekannya,O
000306-002,",""",O
000306-002,kata,O
000306-002,istrinya,O
000306-002,"""",O
000306-002,Demi,O
000306-002,Allah,O
000306-002,",",O
000306-002,aku,O
000306-002,benar-benar,O
000306-002,berharap,O
000306-002,sebagian,O
000306-002,di,O
000306-002,antara,O
000306-002,mereka,O
000306-002,akan,O
000306-002,menjadikan,O
000306-002,dirimu,O
000306-002,sebagai,O
000306-002,pembantu,O
000306-002,",""",O
000306-002,jawabnya,O
000306-002,lalu,O
000306-002,dia,O
000306-002,melantunkan,O
000306-002,syair,O
000306-002,",",O
000306-002,"""",O
000306-002,Apabila,O
000306-002,mereka,O
000306-002,datang,O
000306-002,hari,O
000306-002,ini,O
000306-002,aku,O
000306-002,tidak,O
000306-002,memiliki,O
000306-002,satu,O
000306-002,alasan,O
000306-002,lagi,O
000306-002,inilah,O
000306-002,senjata,O
000306-002,yang,O
000306-002,komplit,O
000306-002,pedang,O
000306-002,bergagang,O
000306-002,panjang,O
000306-002,pedang,O
000306-002,bermata,O
000306-002,dua,O
000306-002,mengkilat,O
000306-002,dan,O
000306-002,amat,O
000306-002,tajam,O
000306-002,.,O
000306-002,"""",O
000307-001,Rasulullah,B_PERSON
000307-001,melanjutkan,O
000307-001,perjalanan,O
000307-001,hingga,O
000307-001,tiba,O
000307-001,di,O
000307-001,Dzu,O
000307-001,Thuwa,O
000307-001,.,O
000307-001,Di,O
000307-001,sana,O
000307-001,beliau,O
000307-001,merundukkan,O
000307-001,kepala,O
000307-001,karena,O
000307-001,hendak,O
000307-001,menunjukkan,O
000307-001,ketundukan,O
000307-001,kepada,O
000307-001,Allah,O
000307-001,",",O
000307-001,saat,O
000307-001,melihat,O
000307-001,kemenangan,O
000307-001,yang,O
000307-001,dianugerahkan,O
000307-001,Allah,O
000307-001,.,O
000307-001,Jenggot,O
000307-001,beliau,O
000307-001,hampir,O
000307-001,menyentuh,O
000307-001,pelana,O
000307-001,Di,O
000307-001,sini,O
000307-001,pula,O
000307-001,beliau,O
000307-001,membagi,O
000307-001,pasukan,O
000307-001,.,O
000307-001,Khalid,B_PERSON
000307-001,bin,I_PERSON
000307-001,Al-Walid,I_PERSON
000307-001,ditempatkan,O
000307-001,di,O
000307-001,sayap,O
000307-001,kanan,O
000307-001,bersama,O
000307-001,Bani,O
000307-001,Aslam,O
000307-001,",",O
000307-001,Sulaim,O
000307-001,",",O
000307-001,Ghifar,O
000307-001,",",O
000307-001,Muzainah,O
000307-001,",",O
000307-001,Juhainah,O
000307-001,",",O
000307-001,dan,O
000307-001,beberapa,O
000307-001,kabilah,O
000307-001,Arab,O
000307-001,lainnya,O
000307-001,.,O
000307-001,Beliau,O
000307-001,memerintahkan,O
000307-001,pasukan,O
000307-001,Khalid,B_PERSON
000307-001,ini,O
000307-001,masuk,O
000307-001,dari,O
000307-001,dataran,O
000307-001,rendah,O
000307-001,Makkah,B_LOCATION
000307-001,.,O
000307-001,Beliau,O
000307-001,bersabda,O
000307-001,",",O
000307-001,"""",O
000307-001,Jika,O
000307-001,ada,O
000307-001,orang-orang,O
000307-001,Quraisy,O
000307-001,yang,O
000307-001,menghadang,O
000307-001,kalian,O
000307-001,",",O
000307-001,maka,O
000307-001,perangilah,O
000307-001,mereka,O
000307-001,",",O
000307-001,dan,O
000307-001,tunggulah,O
000307-001,kedatanganku,O
000307-001,di,O
000307-001,Shafa,O
000307-001,".""",O
000307-001,Sedangkan,O
000307-001,Az-Zubair,B_PERSON
000307-001,bin,I_PERSON
000307-001,Al-Awwam,I_PERSON
000307-001,ada,O
000307-001,di,O
000307-001,sayap,O
000307-001,kiri,O
000307-001,",",O
000307-001,membawa,O
000307-001,bendera,O
000307-001,Rasulullah,B_PERSON
000307-001,dan,O
000307-001,memerintahkannya,O
000307-001,agar,O
000307-001,masuk,O
000307-001,Makkah,B_LOCATION
000307-001,dari,O
000307-001,dataran,O
000307-001,tingginya,O
000307-001,",",O
000307-001,tepatnya,O
000307-001,dari,O
000307-001,arah,O
000307-001,Qada,B_LOCATION
000307-001,.,O
000307-001,Beliau,O
000307-001,memerintahkan,O
000307-001,untuk,O
000307-001,menancapkan,O
000307-001,benderanya,O
000307-001,di,O
000307-001,Al-Hajun,O
000307-001,dan,O
000307-001,tidak,O
000307-001,boleh,O
000307-001,meninggalkan,O
000307-001,tempat,O
000307-001,itu,O
000307-001,hingga,O
000307-001,beliau,O
000307-001,tiba,O
000307-001,di,O
000307-001,sana,O
000307-001,.,O
000307-001,Sementara,O
000307-001,Abu,B_PERSON
000307-001,Ubaidah,I_PERSON
000307-001,bersama,O
000307-001,beberapa,O
000307-001,orang,O
000307-001,tanpa,O
000307-001,membawa,O
000307-001,senjata,O
000307-001,diperintahkan,O
000307-001,untuk,O
000307-001,masuk,O
000307-001,langsung,O
000307-001,ke,O
000307-001,tengah,O
000307-001,lembah,O
000307-001,hingga,O
000307-001,masuk,O
000307-001,Makkah,B_LOCATION
000307-001,di,O
000307-001,depan,O
000307-001,Rasulullah,B_PERSON
000311-001,Saat,O
000311-001,Rasulullah,B_PERSON
000311-001,sedang,O
000311-001,duduk,O
000311-001,di,O
000311-001,dalam,O
000311-001,masjid,O
000311-001,",",O
000311-001,Ali,B_PERSON
000311-001,bin,I_PERSON
000311-001,Abu,I_PERSON
000311-001,Thalib,I_PERSON
000311-001,menghampiri,O
000311-001,beliau,O
000311-001,sambil,O
000311-001,memegang,O
000311-001,kunci,O
000311-001,Ka'bah,B_LOCATION
000311-001,dan,O
000311-001,berkata,O
000311-001,",",O
000311-001,"""",O
000311-001,Wahai,O
000311-001,Rasulullah,B_PERSON
000311-001,",",O
000311-001,serahkanlah,O
000311-001,kewenangan,O
000311-001,menjaga,O
000311-001,Ka'bah,B_LOCATION
000311-001,kepada,O
000311-001,kami,O
000311-001,bersama,O
000311-001,kewenangan,O
000311-001,memberi,O
000311-001,minum,O
000311-001,kepada,O
000311-001,orang-orang,O
000311-001,yang,O
000311-001,haji,O
000311-001,.,O
000311-001,Shalawat,O
000311-001,Allah,O
000311-001,semoga,O
000311-001,dilimpahkan,O
000311-001,kepada,O
000311-001,engkau,O
000311-001,".""",O
000311-001,Dalam,O
000311-001,suatu,O
000311-001,riwayat,O
000311-001,disebutkan,O
000311-001,bahwa,O
000311-001,yang,O
000311-001,berkata,O
000311-001,seperti,O
000311-001,itu,O
000311-001,adalah,O
000311-001,Al-Abbas,B_PERSON
000311-001,.,O
000311-001,Beliau,O
000311-001,bertanya,O
000311-001,",",O
000311-001,Mana,O
000311-001,Utsman,B_PERSON
000311-001,bin,I_PERSON
000311-001,Thalhah,I_PERSON
000311-001,"?""",O
000311-001,Setelah,O
000311-001,Utsman,B_PERSON
000311-001,bin,I_PERSON
000311-001,Thalhah,I_PERSON
000311-001,dipanggil,O
000311-001,dan,O
000311-001,menghadap,O
000311-001,",",O
000311-001,beliau,O
000311-001,bersabda,O
000311-001,.,O
000311-001,"""",O
000311-001,Inilah,O
000311-001,kuncimu,O
000311-001,wahai,O
000311-001,Utsman,B_PERSON
000311-001,.,O
000311-001,Hari,O
000311-001,ini,O
000311-001,adalah,O
000311-001,untuk,O
000311-001,berbuat,O
000311-001,kebaikan,O
000311-001,dan,O
000311-001,pemenuhan,O
000311-001,janji,O
000311-001,".""",O
000311-001,Dalam,O
000311-001,riwayat,O
000311-001,Ibnu,B_PERSON
000311-001,Sa'd,I_PERSON
000311-001,di,O
000311-001,dalam,O
000311-001,Ath-Thabaqat,O
000311-001,",",O
000311-001,disebutkan,O
000311-001,bahwa,O
000311-001,beliau,O
000311-001,bersabda,O
000311-001,saat,O
000311-001,menyerahkan,O
000311-001,kunci,O
000311-001,kepada,O
000311-001,Utsman,B_PERSON
000311-001,bin,I_PERSON
000311-001,Thalhah,I_PERSON
000311-001,",",O
000311-001,"""",O
000311-001,Ambillah,O
000311-001,kunci,O
000311-001,ini,O
000311-001,sebagai,O
000311-001,pusaka,O
000311-001,yang,O
000311-001,abadi,O
000311-001,.,O
000311-001,Tidak,O
000311-001,ada,O
000311-001,yang,O
000311-001,merampasnya,O
000311-001,dari,O
000311-001,kalian,O
000311-001,kecuali,O
000311-001,orang,O
000311-001,yang,O
000311-001,zhalim,O
000311-001,.,O
000311-001,Wahai,O
000311-001,Utsman,B_PERSON
000311-001,",",O
000311-001,sesungguhnya,O
000311-001,Allah,O
000311-001,menyerahkan,O
000311-001,keamanan,O
000311-001,Rumah-Nya,O
000311-001,kepada,O
000311-001,kalian,O
000311-001,.,O
000311-001,Ambillah,O
000311-001,dari,O
000311-001,apa,O
000311-001,yang,O
000311-001,diberikan,O
000311-001,kepada,O
000311-001,kalian,O
000311-001,dari,O
000311-001,rumah,O
000311-001,ini,O
000311-001,dengan,O
000311-001,cara,O
000311-001,yang,O
000311-001,ma'ruf,O
000311-001,".""",O
000313-001,Pada,O
000313-001,hari,O
000313-001,itu,O
000313-001,pula,O
000313-001,Rasulullah,B_PERSON
000313-001,masuk,O
000313-001,ke,O
000313-001,dalam,O
000313-001,rumah,O
000313-001,Ummu,B_PERSON
000313-001,Hani,I_PERSON
000313-001,binti,I_PERSON
000313-001,Abu,I_PERSON
000313-001,Thalib,I_PERSON
000313-001,",",O
000313-001,lalu,O
000313-001,mandi,O
000313-001,dan,O
000313-001,shalat,O
000313-001,delapan,O
000313-001,rakaat,O
000313-001,di,O
000313-001,rumahnya,O
000313-001,.,O
000313-001,Saat,O
000313-001,itu,O
000313-001,adalah,O
000313-001,waktu,O
000313-001,dhuha,O
000313-001,.,O
000313-001,Banyak,O
000313-001,orang,O
000313-001,yang,O
000313-001,menduga,O
000313-001,itu,O
000313-001,adalah,O
000313-001,shalat,O
000313-001,dhuha,O
000313-001,.,O
000313-001,Padahal,O
000313-001,itu,O
000313-001,adalah,O
000313-001,shalat,O
000313-001,Saat,O
000313-001,itu,O
000313-001,Ummu,B_PERSON
000313-001,Hani,I_PERSON
000313-001,memberi,O
000313-001,perlindungan,O
000313-001,kepada,O
000313-001,dua,O
000313-001,orang,O
000313-001,musyrik,O
000313-001,dari,O
000313-001,keluarga,O
000313-001,besannya,O
000313-001,.,O
000313-001,Setelah,O
000313-001,mengetahui,O
000313-001,dua,O
000313-001,orang,O
000313-001,musyrik,O
000313-001,itu,O
000313-001,",",O
000313-001,Ali,B_PERSON
000313-001,bin,I_PERSON
000313-001,Abu,I_PERSON
000313-001,Thalib,I_PERSON
000313-001,",",O
000313-001,saudaranya,O
000313-001,",",O
000313-001,hendak,O
000313-001,membunuh,O
000313-001,mereka,O
000313-001,berdua,O
000313-001,.,O
000313-001,Ummu,B_PERSON
000313-001,Hani,I_PERSON
000313-001,cepat-cepat,O
000313-001,menutup,O
000313-001,pintu,O
000313-001,rumahnya,O
000313-001,untuk,O
000313-001,melindungi,O
000313-001,mereka,O
000313-001,berdua,O
000313-001,.,O
000313-001,Lalu,O
000313-001,Ummu,B_PERSON
000313-001,Hani,I_PERSON
000313-001,menceritakan,O
000313-001,perlindungan,O
000313-001,y,O
000313-001,ang,O
000313-001,dia,O
000313-001,berikan,O
000313-001,kepada,O
000313-001,dua,O
000313-001,orang,O
000313-001,musyrik,O
000313-001,itu,O
000313-001,dan,O
000313-001,kehendak,O
000313-001,Ali,B_PERSON
000313-001,untuk,O
000313-001,membunuh,O
000313-001,mereka,O
000313-001,.,O
000313-001,Beliau,O
000313-001,bersabda,O
000313-001,",",O
000313-001,"""",O
000313-001,Kami,O
000313-001,melindungi,O
000313-001,siapa,O
000313-001,pun,O
000313-001,yang,O
000313-001,engkau,O
000313-001,lindungi,O
000313-001,",",O
000313-001,wahai,O
000313-001,Ummu,B_PERSON
000313-001,Hani,I_PERSON
000313-001,".""",O
000314-001,Pada,O
000314-001,hari,O
000314-001,itu,O
000314-001,Rasulullah,B_PERSON
000314-001,memutuskan,O
000314-001,untuk,O
000314-001,mengeksekusi,O
000314-001,sembilan,O
000314-001,orang,O
000314-001,tokoh,O
000314-001,penjahat,O
000314-001,.,O
000314-001,Beliau,O
000314-001,memerintahkan,O
000314-001,untuk,O
000314-001,membunuh,O
000314-001,mereka,O
000314-001,sekalipun,O
000314-001,mereka,O
000314-001,tertangkap,O
000314-001,di,O
000314-001,bawah,O
000314-001,kain,O
000314-001,penutup,O
000314-001,Ka'bah,B_LOCATION
000314-001,.,O
000314-001,Sembilan,O
000314-001,orang,O
000314-001,itu,O
000314-001,adalah,O
000314-001,Abdul,B_PERSON
000314-001,Uzza,I_PERSON
000314-001,bin,I_PERSON
000314-001,Khathal,I_PERSON
000314-001,",",O
000314-001,Abdullah,B_PERSON
000314-001,bin,I_PERSON
000314-001,Abu,I_PERSON
000314-001,Sarh,I_PERSON
000314-001,",",O
000314-001,Ikrimah,B_PERSON
000314-001,bin,I_PERSON
000314-001,Abu,I_PERSON
000314-001,Jahl,I_PERSON
000314-001,.,O
000314-001,Al-Harits,B_PERSON
000314-001,bin,I_PERSON
000314-001,Nufail,I_PERSON
000314-001,bin,I_PERSON
000314-001,Wahb,I_PERSON
000314-001,",",O
000314-001,Miqyas,B_PERSON
000314-001,bin,I_PERSON
000314-001,Shubabah,I_PERSON
000314-001,",",O
000314-001,Habbar,B_PERSON
000314-001,bin,I_PERSON
000314-001,Al-Aswad,I_PERSON
000314-001,.,O
000314-001,dua,O
000314-001,biduanita,O
000314-001,milik,O
000314-001,Ibnu,B_PERSON
000314-001,Khathal,I_PERSON
000314-001,yang,O
000314-001,isi,O
000314-001,nyanyiannya,O
000314-001,selalu,O
000314-001,mencaci,O
000314-001,maki,O
000314-001,diri,O
000314-001,beliau,O
000314-001,dan,O
000314-001,Sarah,O
000314-001,",",O
000314-001,budak,O
000314-001,sebagian,O
000314-001,Bani,O
000314-001,Abdul,O
000314-001,Muthalib,O
000314-001,yang,O
000314-001,membawa,O
000314-001,surat,O
000314-001,Hathib,B_PERSON
000314-001,bin,I_PERSON
000314-001,Abu,I_PERSON
000314-001,Balta'ah,I_PERSON
000314-001,Apakah,O
000314-001,mereka,O
000314-001,ini,O
000314-001,benar-benar,O
000314-001,dieksekusi,O
000314-001,?,O
000314-001,Tentang,O
000314-001,Abdullah,B_PERSON
000314-001,bin,I_PERSON
000314-001,Abu,I_PERSON
000314-001,Sarh,I_PERSON
000314-001,",",O
000314-001,dia,O
000314-001,menemui,O
000314-001,Utsman,B_PERSON
000314-001,bin,I_PERSON
000314-001,Affan,I_PERSON
000314-001,",",O
000314-001,karena,O
000314-001,mereka,O
000314-001,berdua,O
000314-001,adalah,O
000314-001,saudara,O
000314-001,sesusuan,O
000314-001,.,O
000314-001,Abdullah,O
000314-001,meminta,O
000314-001,perlindungan,O
000314-001,kepada,O
000314-001,Utsman,B_PERSON
000314-001,bin,I_PERSON
000314-001,Affan,I_PERSON
000314-001,.,O
000314-001,Maka,O
000314-001,Utsman,B_PERSON
000314-001,memintakan,O
000314-001,amnesti,O
000314-001,kepada,O
000314-001,beliau,O
000314-001,.,O
000314-001,Beliau,O
000314-001,diam,O
000314-001,cukup,O
000314-001,lama,O
000314-001,dan,O
000314-001,tidak,O
000314-001,menanggapi,O
000314-001,permintaan,O
000314-001,amnesti,O
000314-001,itu,O
000314-001,",",O
000314-001,dengan,O
000314-001,harapan,O
000314-001,para,O
000314-001,sahabat,O
000314-001,segera,O
000314-001,menghampiri,O
000314-001,Abdullah,B_PERSON
000314-001,bin,I_PERSON
000314-001,Abu,I_PERSON
000314-001,Sarh,I_PERSON
000314-001,dan,O
000314-001,membunuhnya,O
000314-001,.,O
000314-001,Sebelum,O
000314-001,itu,O
000314-001,Abdullah,B_PERSON
000314-001,bin,I_PERSON
000314-001,Sarh,I_PERSON
000314-001,sudah,O
000314-001,masuk,O
000314-001,Islam,O
000314-001,dan,O
000314-001,juga,O
000314-001,ikut,O
000314-001,hijrah,O
000314-001,ke,O
000314-001,Madinah,B_LOCATION
000314-001,.,O
000314-001,Tetapi,O
000314-001,kemudian,O
000314-001,dia,O
000314-001,murtad,O
000314-001,dan,O
000314-001,kembali,O
000314-001,lagi,O
000314-001,ke,O
000314-001,Makkah,B_LOCATION
000314-001,Ikrimah,B_PERSON
000314-001,bin,I_PERSON
000314-001,Abu,I_PERSON
000314-001,Jahl,I_PERSON
000314-001,melarikan,O
000314-001,diri,O
000314-001,ke,O
000314-001,Yaman,B_LOCATION
000314-001,",",O
000314-001,lalu,O
000314-001,istrinya,O
000314-001,memintakan,O
000314-001,amnesti,O
000314-001,baginya,O
000314-001,.,O
000314-001,Setelah,O
000314-001,Rasulullah,B_PERSON
000314-001,memberi,O
000314-001,amnesti,O
000314-001,",",O
000314-001,istrinya,O
000314-001,menyusul,O
000314-001,ke,O
000314-001,Yaman,B_LOCATION
000314-001,",",O
000314-001,lalu,O
000314-001,mereka,O
000314-001,berdua,O
000314-001,kembali,O
000314-001,lagi,O
000314-001,ke,O
000314-001,Makkah,B_LOCATION
000314-001,dan,O
000314-001,Ikrimah,B_PERSON
000314-001,masuk,O
000314-001,Islam,O
000314-001,.,O
000314-001,Sedangkan,O
000314-001,Ibnu,B_PERSON
000314-001,Khathal,I_PERSON
000314-001,berjuntai,O
000314-001,di,O
000314-001,kain,O
000314-001,penutup,O
000314-001,Ka'bah,B_LOCATION
000314-001,.,O
000314-001,Seseorang,O
000314-001,menemui,O
000314-001,beliau,O
000314-001,dan,O
000314-001,mengabarkannya,O
000314-001,.,O
000314-001,Beliau,O
000314-001,bersabda,O
000314-001,",",O
000314-001,"""",O
000314-001,Bunuhlah,O
000314-001,dia,O
000314-001,"!""",O
000314-001,Maka,O
000314-001,orang,O
000314-001,itu,O
000314-001,membunuhnya,O
000314-001,.,O
000315-001,Shafwan,O
000315-001,termasuk,O
000315-001,orang,O
000315-001,yang,O
000315-001,tidak,O
000315-001,dijatuhi,O
000315-001,hukuman,O
000315-001,mati,O
000315-001,.,O
000315-001,Tetapi,O
000315-001,sebagai,O
000315-001,pemimpin,O
000315-001,Quraisy,O
000315-001,yang,O
000315-001,besar,O
000315-001,",",O
000315-001,dia,O
000315-001,merasa,O
000315-001,takut,O
000315-001,terhadap,O
000315-001,keselamatan,O
000315-001,dirinya,O
000315-001,.,O
000315-001,Karena,O
000315-001,itu,O
000315-001,dia,O
000315-001,melarikan,O
000315-001,diri,O
000315-001,.,O
000315-001,Umair,B_PERSON
000315-001,bin,I_PERSON
000315-001,Al-Wahb,I_PERSON
000315-001,Al-Jumahi,O
000315-001,memintakan,O
000315-001,perlindungan,O
000315-001,bagi,O
000315-001,dirinya,O
000315-001,kepada,O
000315-001,Rasulullah,B_PERSON
000315-001,",",O
000315-001,dan,O
000315-001,beliau,O
000315-001,memberikannya,O
000315-001,Bahkan,O
000315-001,beliau,O
000315-001,memberinya,O
000315-001,kain,O
000315-001,kerudung,O
000315-001,kepala,O
000315-001,yang,O
000315-001,beliau,O
000315-001,pakai,O
000315-001,saat,O
000315-001,memasuki,O
000315-001,Makkah,B_LOCATION
000315-001,.,O
000315-001,Umair,O
000315-001,segera,O
000315-001,menyusul,O
000315-001,Shafwan,O
000315-001,yang,O
000315-001,saat,O
000315-001,itu,O
000315-001,sudah,O
000315-001,bersiap-siap,O
000315-001,naik,O
000315-001,perahu,O
000315-001,dari,O
000315-001,Jiddah,O
000315-001,dengan,O
000315-001,tujuan,O
000315-001,Yaman,B_LOCATION
000315-001,.,O
000315-001,"""",O
000315-001,Beri,O
000315-001,aku,O
000315-001,kesempatan,O
000315-001,dua,O
000315-001,bulan,O
000315-001,untuk,O
000315-001,mengambil,O
000315-001,keputusan,O
000315-001,",""",O
000315-001,kata,O
000315-001,Shafwan,O
000315-001,.,O
000315-001,"""",O
000315-001,Bahkan,O
000315-001,engkau,O
000315-001,diberi,O
000315-001,kesempatan,O
000315-001,selama,O
000315-001,empat,O
000315-001,bulan,O
000315-001,",""",O
000315-001,kata,O
000315-001,Umair,O
000315-001,.,O
000315-001,Kemudian,O
000315-001,Shafwan,O
000315-001,masuk,O
000315-001,Islam,O
000315-001,.,O
000315-001,Sedangkan,O
000315-001,istrinya,O
000315-001,sudah,O
000315-001,masuk,O
000315-001,Islam,O
000315-001,lebih,O
000315-001,dahulu,O
000315-001,.,O
000315-001,Beliau,O
000315-001,mengesahkan,O
000315-001,keduanya,O
000315-001,berdasarkan,O
000315-001,pernikahan,O
000315-001,yang,O
000315-001,pertama,O
000315-001,.,O
000315-001,Sementara,O
000315-001,Fadhalah,O
000315-001,adalah,O
000315-001,orang,O
000315-001,yang,O
000315-001,pemberani,O
000315-001,.,O
000315-001,Dia,O
000315-001,langsung,O
000315-001,menemui,O
000315-001,Rasulullah,B_PERSON
000315-001,dan,O
000315-001,secara,O
000315-001,diam-diam,O
000315-001,hendak,O
000315-001,membunuh,O
000315-001,beliau,O
000315-001,yang,O
000315-001,sedang,O
000315-001,thawaf,O
000315-001,.,O
000315-001,Setelah,O
000315-001,saling,O
000315-001,berhadapan,O
000315-001,",",O
000315-001,beliau,O
000315-001,mengetahui,O
000315-001,apa,O
000315-001,yang,O
000315-001,terbetik,O
000315-001,dalam,O
000315-001,hatinya,O
000315-001,dan,O
000315-001,beliau,O
000315-001,justru,O
000315-001,mengungkapkan,O
000315-001,hal,O
000315-001,ini,O
000315-001,kepadanya,O
000315-001,.,O
000315-001,Maka,O
000315-001,seketika,O
000315-001,itu,O
000315-001,pula,O
000315-001,Fadhalah,O
000315-001,masuk,O
000315-001,Islam,O
000315-001,.,O
000316-001,Pada,O
000316-001,hari,O
000316-001,kedua,O
000316-001,setelah,O
000316-001,penaklukan,O
000316-001,",",O
000316-001,Rasulullah,B_PERSON
000316-001,berdiri,O
000316-001,di,O
000316-001,hadapan,O
000316-001,orang-orang,O
000316-001,untuk,O
000316-001,menyampaikan,O
000316-001,pidato,O
000316-001,.,O
000316-001,Beliau,O
000316-001,menyampaikan,O
000316-001,pujian,O
000316-001,kepada,O
000316-001,Allah,O
000316-001,dan,O
000316-001,mengagungkan-Nya,O
000316-001,",",O
000316-001,kemudian,O
000316-001,bersabda,O
000316-001,",",O
000316-001,"""",O
000316-001,Wahai,O
000316-001,sekalian,O
000316-001,manusia,O
000316-001,",",O
000316-001,sesungguhnya,O
000316-001,Allah,O
000316-001,telah,O
000316-001,menyucikan,O
000316-001,Makkah,B_LOCATION
000316-001,pada,O
000316-001,saat,O
000316-001,dia,O
000316-001,menciptakan,O
000316-001,langit,O
000316-001,dan,O
000316-001,bumi,O
000316-001,.,O
000316-001,Makkah,B_LOCATION
000316-001,adalah,O
000316-001,tempat,O
000316-001,yang,O
000316-001,suci,O
000316-001,dengan,O
000316-001,kesucian,O
000316-001,Allah,O
000316-001,hingga,O
000316-001,Hari,O
000316-001,Kiamat,O
000316-001,.,O
000316-001,Tidak,O
000316-001,diperkenankan,O
000316-001,seseorang,O
000316-001,yang,O
000316-001,beriman,O
000316-001,kepada,O
000316-001,Allah,O
000316-001,dan,O
000316-001,hari,O
000316-001,akhirat,O
000316-001,untuk,O
000316-001,menumpahkan,O
000316-001,darah,O
000316-001,di,O
000316-001,dalamnya,O
000316-001,atau,O
000316-001,menebang,O
000316-001,pohon,O
000316-001,.,O
000316-001,Apabila,O
000316-001,ada,O
000316-001,seseorang,O
000316-001,yang,O
000316-001,menganggap,O
000316-001,bahwa,O
000316-001,ada,O
000316-001,keringanan,O
000316-001,bagi,O
000316-001,Rasulullah,B_PERSON
000316-001,untuk,O
000316-001,berperang,O
000316-001,",",O
000316-001,maka,O
000316-001,katakanlah,O
000316-001,",",O
000316-001,"""",O
000316-001,Sesungguhnya,O
000316-001,Allah,O
000316-001,telah,O
000316-001,mengizinkan,O
000316-001,hal,O
000316-001,itu,O
000316-001,bagi,O
000316-001,Rasul-Nya,O
000316-001,dan,O
000316-001,tidak,O
000316-001,mengizinkan,O
000316-001,bagi,O
000316-001,kalian,O
000316-001,".""",O
000316-001,Kesuciannya,O
000316-001,telah,O
000316-001,kembali,O
000316-001,pada,O
000316-001,hari,O
000316-001,ini,O
000316-001,seperti,O
000316-001,kesuciannya,O
000316-001,yang,O
000316-001,terdahulu,O
000316-001,.,O
000316-001,Hendaklah,O
000316-001,yang,O
000316-001,hadir,O
000316-001,di,O
000316-001,sini,O
000316-001,menyampaikan,O
000316-001,hal,O
000316-001,ini,O
000316-001,kepada,O
000316-001,siapa,O
000316-001,pun,O
000316-001,yang,O
000316-001,tidak,O
000316-001,hadir,O
000316-001,".""",O
000316-001,Dalam,O
000316-001,suatu,O
000316-001,riwayat,O
000316-001,disebutkan,O
000316-001,",",O
000316-001,"""",O
000316-001,Tidak,O
000316-001,boleh,O
000316-001,menebang,O
000316-001,tumbuhannya,O
000316-001,",",O
000316-001,tidak,O
000316-001,boleh,O
