text_id,token,label
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menghamparkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,pungut.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,petunjuk,O
000201-001,kepada,O
000201-001,orang,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,sesatkan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,kesesatan,O
000201-001,kepada,O
000201-001,orang,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,beri,O
000201-001,petunjuk.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,tahan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menahan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,berikan.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,mendekatkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,jauhkan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menjauhkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,dekatkan.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,hamparkanlah,O
000201-001,kepada,O
000201-001,kami,O
000201-001,dari,O
000201-001,"barakah-Mu,",O
000201-001,"rahmat-Mu,",O
000201-001,"karunia-Mu,",O
000201-001,dan,O
000201-001,rezeki-Mu.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,sesungguhnya,O
000201-001,aku,O
000201-001,memohon,O
000201-001,kenikmatan,O
000201-001,yang,O
000201-001,kekal,O
000201-001,"kepada-Mu,",O
000201-001,yang,O
000201-001,tidak,O
000201-001,berubah,O
000201-001,dan,O
000201-001,habis.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,sesungguhnya,O
000201-001,aku,O
000201-001,memohon,O
000201-001,pertolongan,O
000201-001,kepada-Mu,O
000201-001,saat,O
000201-001,lemah,O
000201-001,dan,O
000201-001,keamanan,O
000201-001,pada,O
000201-001,saat,O
000201-001,ketakutan.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,sesungguhnya,O
000201-001,aku,O
000201-001,berlindung,O
000201-001,kepada-Mu,O
000201-001,dari,O
000201-001,kejahatan,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,berikan,O
000201-001,kepada,O
000201-001,kami,O
000201-001,dan,O
000201-001,kejahatan,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,tahan,O
000201-001,dari,O
000201-001,kami.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,buatlah,O
000201-001,kami,O
000201-001,mencintai,O
000201-001,iman,O
000201-001,dan,O
000201-001,buatlah,O
000201-001,iman,O
000201-001,itu,O
000201-001,bagus,O
000201-001,di,O
000201-001,dalam,O
000201-001,hati,O
000201-001,kami.,O
000201-001,Buatlah,O
000201-001,kami,O
000201-001,membenci,O
000201-001,"kekufuran,",O
000201-001,"kefasikan,",O
000201-001,dan,O
000201-001,kedurhakaan.,O
000205-001,Orang-orang,O
000205-001,Muslim,O
000205-001,berada,O
000205-001,di,O
000205-001,Madinah,B_LOCATION
000205-001,pada,O
000205-001,malam,B_TIME
000205-001,"Ahad,",I_TIME
000205-001,sepulang,O
000205-001,dari,O
000205-001,Perang,B_EVENT
000205-001,Uhud.,I_EVENT
000205-001,Suasana,O
000205-001,duka,O
000205-001,menyelimuti,O
000205-001,diri,O
000205-001,"mereka,",O
000205-001,ditambah,O
000205-001,lagi,O
000205-001,keadaan,O
000205-001,badan,O
000205-001,yang,O
000205-001,terasa,O
000205-001,letih,O
000205-001,dan,O
000205-001,payah.,O
000205-001,Kali,O
000205-001,ini,O
000205-001,mereka,O
000205-001,benar-benar,O
000205-001,mendapat,O
000205-001,bencana.,O
000205-001,Namun,O
000205-001,begitu,O
000205-001,mereka,O
000205-001,tetap,O
000205-001,berjaga-jaga,O
000205-001,di,O
000205-001,dalam,O
000205-001,dan,O
000205-001,pinggir,O
000205-001,Al-Halabiyah.,O
000205-001,2/47.,O
000205-001,197,O
000205-001,Sirah,O
000205-001,"An-Nabawiyah,",O
000205-001,Ibnu,B_PERSON
000205-001,"Hisyam,",I_PERSON
000205-001,2/100.,O
000205-001,198,O
000205-001,Lihat,O
000205-001,rincian,O
000205-001,masalah,O
000205-001,ini,O
000205-001,dalam,O
000205-001,Sirah,O
000205-001,"An-Nabawiyah,",O
000205-001,Ibnu,B_PERSON
000205-001,"Hisyam,",I_PERSON
000205-001,2/122-129;,O
000205-001,"Fathul-Bari,",O
000205-001,7/351.,O
000205-001,"Madinah,",B_LOCATION
000205-001,khususnya,O
000205-001,menjaga,O
000205-001,komandan,O
000205-001,"tertinggi,",O
000205-001,Rasulullah,B_PERSON
000205-001,",",O
000205-001,yang,O
000205-001,sewaktu,O
000205-001,waktu,O
000205-001,bisa,O
000205-001,terancam,O
000205-001,bahaya,O
000206-002,Rasulullah,B_PERSON
000206-002,bersama,O
000206-002,orang-orang,O
000206-002,Muslim,O
000206-002,keluar,O
000206-002,dari,O
000206-002,Madinah,B_LOCATION
000206-002,hingga,O
000206-002,tiba,O
000206-002,di,O
000206-002,Hamra'ul,B_LOCATION
000206-002,"Asad,",I_LOCATION
000206-002,sejauh,O
000206-002,8,O
000206-002,mil,O
000206-002,dari,O
000206-002,Madinah.,B_LOCATION
000206-002,Mereka,O
000206-002,bermarkas,O
000206-002,di,O
000206-002,sana,O
000206-002,Selagi,O
000206-002,di,O
000206-002,"sana,",O
000206-002,muncul,O
000206-002,Ma'bad,B_PERSON
000206-002,bin,I_PERSON
000206-002,Abu,I_PERSON
000206-002,Ma'bad,I_PERSON
000206-002,Al-Khuza'i,O
000206-002,di,O
000206-002,hadapan,O
000206-002,Rasulullah,B_PERSON
000206-002,lalu,O
000206-002,masuk,O
000206-002,Islam.,O
000206-002,Tetapi,O
000206-002,ada,O
000206-002,pendapat,O
000206-002,yang,O
000206-002,mengatakan,O
000206-002,bahwa,O
000206-002,dia,O
000206-002,masih,O
000206-002,dalam,O
000206-002,keadaan,O
000206-002,musyrik,O
000206-002,saat,O
000206-002,itu.,O
000206-002,Yang,O
000206-002,"pasti,",O
000206-002,dia,O
000206-002,memberikan,O
000206-002,nasihat,O
000206-002,dan,O
000206-002,berpihak,O
000206-002,kepada,O
000206-002,"beliau,",O
000206-002,apalagi,O
000206-002,ada,O
000206-002,perjanjian,O
000206-002,persahabatan,O
000206-002,antara,O
000206-002,Bani,O
000206-002,Khuza'ah,O
000206-002,dan,O
000206-002,Bani,O
000206-002,Hasyim.,O
000206-002,Dia,O
000206-002,"berkata,",O
000206-002,"""Wahai",O
000206-002,"Muhammad,",B_PERSON
000206-002,Demi,O
000206-002,Allah,O
000206-002,kami,O
000206-002,(orang-orang,O
000206-002,Quraisy),O
000206-002,merasa,O
000206-002,hebat,O
000206-002,karena,O
000206-002,bencana,O
000206-002,yang,O
000206-002,menimpa,O
000206-002,rekan-,O
000206-002,rekanmu.,O
000206-002,Namun,O
000206-002,aku,O
000206-002,tetap,O
000206-002,berharap,O
000206-002,Allah,O
000206-002,masih,O
000206-002,memberi,O
000206-002,afiat,O
000206-002,"kepadamu.""",O
000206-002,Lalu,O
000206-002,beliau,O
000206-002,menyuruh,O
000206-002,Ma'bad,B_PERSON
000206-002,agar,O
000206-002,menyusul,O
000206-002,Abu,B_PERSON
000206-002,Sufyan,I_PERSON
000206-002,dan,O
000206-002,pasukannya,O
000206-002,serta,O
000206-002,melecehkannya.,O
000206-002,Ternyata,O
000206-002,apa,O
000206-002,yang,O
000206-002,dipikirkan,O
000206-002,beliau,O
000206-002,tentang,O
000206-002,niat,O
000206-002,pasukan,O
000206-002,Quraisy,O
000206-002,untuk,O
000206-002,melakukan,O
000206-002,serangan,O
000206-002,ke,O
000206-002,Madinah,B_LOCATION
000206-002,benar-benar,O
000206-002,akan,O
000206-002,dilaksanakan,O
000206-002,Saat,O
000206-002,singgah,O
000206-002,ke,O
000206-002,Ar-Rauha',B_LOCATION
000206-002,yang,O
000206-002,jaraknya,O
000206-002,36,O
000206-002,mil,O
000206-002,dari,O
000206-002,"Madinah,",B_LOCATION
000206-002,orang-orang,O
000206-002,musyrik,O
000206-002,saling,O
000206-002,ejek-mengejek,O
000206-002,"""Kalian",O
000206-002,belum,O
000206-002,berbuat,O
000206-002,"apa-apa,""",O
000206-002,kata,O
000206-002,sebagian,O
000206-002,di,O
000206-002,antara,O
000206-002,mereka,O
000206-002,kepada,O
000206-002,sebagian,O
000206-002,yang,O
000206-002,lain.,O
000206-002,Kalian,O
000206-002,sudah,O
000206-002,menguasai,O
000206-002,pemuka,O
000206-002,dan,O
000206-002,orang,O
000206-002,yang,O
000206-002,kuat,O
000206-002,di,O
000206-002,antara,O
000206-002,"mereka,",O
000206-002,kemudian,O
000206-002,kalian,O
000206-002,meninggalkan,O
000206-002,mereka.,O
000206-002,Sementara,O
000206-002,masih,O
000206-002,ada,O
000206-002,sekian,O
000206-002,banyak,O
000206-002,kepala,O
000206-002,yang,O
000206-002,berhimpun,O
000206-002,lagi,O
000206-002,untuk,O
000206-002,menghadapi,O
000206-002,kalian.,O
000206-002,Maka,O
000206-002,kembalilah,O
000206-002,untuk,O
000206-002,mencabut,O
000206-002,hingga,O
000206-002,ke,O
000206-002,akar-akar,O
000206-002,"mereka.""",O
000206-002,Sebenarnya,O
000206-002,jalan,O
000206-002,pikiran,O
000206-002,ini,O
000206-002,hanya,O
000206-002,muncul,O
000206-002,di,O
000206-002,permukaan,O
000206-002,"saja,",O
000206-002,dari,O
000206-002,orang.,O
000206-002,orang,O
000206-002,yang,O
000206-002,tidak,O
000206-002,bisa,O
000206-002,mengukur,O
000206-002,secara,O
000206-002,persis,O
000206-002,kekuatan,O
000206-002,di,O
000206-002,kedua,O
000206-002,belah,O
000206-002,pihak,O
000206-002,dan,O
000206-002,khususnya,O
000206-002,spiritual,O
000206-002,mereka.,O
000207-001,Al-Qur',O
000207-001,an,O
000207-001,turun,O
000207-001,menyoroti,O
000207-001,setiap,O
000207-001,kejadian,O
000207-001,yang,O
000207-001,penting,O
000207-001,dalam,O
000207-001,peperangan,O
000207-001,"ini,",O
000207-001,tahapan,O
000207-001,demi,O
000207-001,"tahapan,",O
000207-001,ditambah,O
000207-001,dengan,O
000207-001,berberapa,O
000207-001,catatan,O
000207-001,yang,O
000207-001,menjelaskan,O
000207-001,berberapa,O
000207-001,sebab,O
000207-001,yang,O
000207-001,mengakibatkan,O
000207-001,kerugian,O
000207-001,yang,O
000207-001,besar,O
000207-001,itu.,O
000207-001,Al-Qur,O
000207-001,an,O
000207-001,juga,O
000207-001,menampakkan,O
000207-001,beberapa,O
000207-001,sisi,O
000207-001,kelemahan,O
000207-001,yang,O
000207-001,ada,O
000207-001,di,O
000207-001,tengah,O
000207-001,pasukan,O
000207-001,orang-orang,O
000207-001,Mukmin,O
000207-001,ini,O
000207-001,jika,O
000207-001,dikaitkan,O
000207-001,dengan,O
000207-001,kewajiban,O
000207-001,yang,O
000207-001,seharusnya,O
000207-001,mereka,O
000207-001,kerjakan,O
000207-001,pada,O
000207-001,saat-saat,O
000207-001,yang,O
000207-001,"kritis,",O
000207-001,apalagi,O
000207-001,jika,O
000207-001,dikaitkan,O
000207-001,dengan,O
000207-001,tujuan,O
000207-001,yang,O
000207-001,hendak,O
000207-001,diraih,O
000207-001,umat,O
000207-001,"ini,",O
000207-001,sebagai,O
000207-001,umat,O
000207-001,paling,O
000207-001,baik,O
000207-001,yang,O
000207-001,dikeluarkan,O
000207-001,bagi,O
000207-001,manusia.,O
000207-001,Al-Qur',O
000207-001,an,O
000207-001,juga,O
000207-001,membicarakan,O
000207-001,sikap,O
000207-001,orang-orang,O
000207-001,"munafik,",O
000207-001,melecehkan,O
000207-001,mereka,O
000207-001,dan,O
000207-001,menyingkap,O
000207-001,permusuhan,O
000207-001,terhadap,O
000207-001,Allah,O
000207-001,dan,O
000207-001,Rasul-Nya,O
000207-001,yang,O
000207-001,tersimpan,O
000207-001,di,O
000207-001,dalam,O
000207-001,hati,O
000207-001,"mereka,",O
000207-001,sambil,O
000207-001,berusaha,O
000207-001,mengenyahkan,O
000207-001,keragu-raguan,O
000207-001,dan,O
000207-001,kebimbangan,O
000207-001,yang,O
000207-001,bersemayam,O
000207-001,di,O
000207-001,dalam,O
000207-001,hati,O
000207-001,orang-orang,O
000207-001,Mukmin,O
000207-001,yang,O
000207-001,lemah.,O
000207-001,Karena,O
000207-001,kelompok,O
000207-001,inilah,O
000207-001,yang,O
000207-001,menjadi,O
000207-001,sasaran,O
000207-001,orang-orang,O
000207-001,munafik,O
000207-001,dan,O
000207-001,Yahudi.,O
000207-001,Al-Qur',O
000207-001,an,O
000207-001,juga,O
000207-001,mengisyaratkan,O
000207-001,tujuan,O
000207-001,yang,O
000207-001,mulia,O
000207-001,dari,O
000207-001,peperangan,O
000207-001,ini.,O
000207-001,Ada,O
000207-001,enam,O
000207-001,puluh,O
000207-001,ay,O
000207-001,at,O
000207-001,dari,O
000207-001,surah,O
000207-001,Ali,B_PERSON
000207-001,Imran,I_PERSON
000207-001,yang,O
000207-001,turun,O
000207-001,mengenai,O
000207-001,peperangan,O
000207-001,"ini,",O
000207-001,diawali,O
000207-001,dengan,O
000207-001,permulaan,O
000207-001,tahapan,O
000207-001,"perang,",O
000207-001,JIy,O
000207-001,JCnW,O
000207-001,Kq',O
000207-001,"""Dan",O
000207-001,"(ingatlah),",O
000207-001,ketika,O
000207-001,kamu,O
000207-001,berangkat,O
000207-001,pada,O
000207-001,pagi,O
000207-001,hari,O
000207-001,dari,O
000207-001,(rumah),O
000207-001,keluargamu,O
000207-001,akan,O
000207-001,menempatkan,O
000207-001,para,O
000207-001,mukmin,O
000207-001,pada,O
000207-001,beberapa,O
000207-001,tempat,O
000207-001,untuk,O
000207-001,berperang.,O
000207-001,"""",O
000207-001,(Ali-Imran:,B_PERSON
000207-001,121),O
000207-001,Kesudahan,O
000207-001,ayat-ayat,O
000207-001,ini,O
000207-001,merupakan,O
000207-001,catatan,O
000207-001,menyeluruh,O
000207-001,dari,O
000207-001,hasil,O
000207-001,peperangan,O
000207-001,dan,O
000207-001,hikmahnya.,O
000207-002,"""",O
000207-002,(Ali-Imran:,B_PERSON
000207-002,121),O
000207-002,Kesudahan,O
000207-002,ayat-ayat,O
000207-002,ini,O
000207-002,merupakan,O
000207-002,catatan,O
000207-002,menyeluruh,O
000207-002,dari,O
000207-002,hasil,O
000207-002,peperangan,O
000207-002,dan,O
000207-002,hikmahnya.,O
000207-002,Allah,O
000207-002,"berfirman,",O
000207-002,i,O
000207-002,i,O
000207-002,"""Allah",O
000207-002,sekali-kali,O
000207-002,tidak,O
000207-002,akan,O
000207-002,membiarkan,O
000207-002,orang-orang,O
000207-002,yang,O
000207-002,beriman,O
000207-002,dalam,O
000207-002,keadaan,O
000207-002,kamu,O
000207-002,sekarang,O
000207-002,"ini,",O
000207-002,sehingga,O
000207-002,Dia,O
000207-002,menyisihkan,O
000207-002,yang,O
000207-002,buruk,O
000207-002,(munafik),O
000207-002,dari,O
000207-002,yang,O
000207-002,baik,O
000207-002,(mukmin).,O
000207-002,Dan,O
000207-002,Allah,O
000207-002,sekali-kali,O
000207-002,tidak,O
000207-002,akan,O
000207-002,memperlihatkan,O
000207-002,kepada,O
000207-002,kamu,O
000207-002,hal-hal,O
000207-002,yang,O
000207-002,"ghaib,",O
000207-002,akan,O
000207-002,tetapi,O
000207-002,Allah,O
000207-002,memilih,O
000207-002,siapa,O
000207-002,yang,O
000207-002,dikehendaki-Nya,O
000207-002,di,O
000207-002,antara,O
000207-002,rasul-rasulNya.,O
000207-002,Karena,O
000207-002,itu,O
000207-002,berimanlah,O
000207-002,kepada,O
000207-002,Allah,O
000207-002,dan,O
000207-002,rasul-rasulNya;,O
000207-002,dan,O
000207-002,jika,O
000207-002,kamu,O
000207-002,beriman,O
000207-002,dan,O
000207-002,"bertakwa,",O
000207-002,maka,O
000207-002,bagimu,O
000207-002,pahala,O
000207-002,yang,O
000207-002,besar.,O
000207-002,"""",O
000207-002,(Ali,B_PERSON
000207-002,Imran:,I_PERSON
000207-002,179),O
000218-007,Kami,O
000218-007,melaporkan,O
000218-007,hal,O
000218-007,ini,O
000218-007,kepada,O
000218-007,Rasulullah,B_PERSON
000218-007,.,O
000218-007,Beliau,O
000218-007,"datang,",O
000218-007,mengambil,O
000218-007,cangkul,O
000218-007,dan,O
000218-007,"bersabda,",O
000218-007,"""Bismillah",O
000218-007,"...""",O
000218-007,Kemudian,O
000218-007,menghantam,O
000218-007,tanah,O
000218-007,yang,O
000218-007,keras,O
000218-007,itu,O
000218-007,dengan,O
000218-007,sekali,O
000218-007,hantaman.,O
000218-007,Beliau,O
000218-007,"bersabda,",O
000218-007,"""Allah",O
000218-007,"Mahabesar,",O
000218-007,aku,O
000218-007,diberi,O
000218-007,tanah,O
000218-007,Persi.,O
000218-007,Demi,O
000218-007,Allah,O
000218-007,saat,O
000218-007,ini,O
000218-007,pun,O
000218-007,aku,O
000218-007,bisa,O
000218-007,melihat,O
000218-007,Istana,O
000218-007,Mada'in,O
000218-007,yang,O
000218-007,bercat,O
000218-007,"putih.""",O
000218-007,Kemudian,O
000218-007,beliau,O
000218-007,menghantam,O
000218-007,untuk,O
000218-007,ketiga,O
000218-007,"kalinya,",O
000218-007,dan,O
000218-007,bersabda.,O
000218-007,"""Bismillah",O
000218-007,"...""",O
000218-007,Maka,O
000218-007,hancurlah,O
000218-007,tanah,O
000218-007,yang,O
000218-007,masih,O
000218-007,tersisa.,O
000218-007,Kemudian,O
000218-007,beliau,O
000218-007,"bersabda,",O
000218-007,"""Allah",O
000218-007,Mahabesar.,O
000218-007,Aku,O
000218-007,diberi,O
000218-007,kunci-kunci,O
000218-007,Yaman.,B_LOCATION
000218-007,Demi,O
000218-007,Allah,O
000218-007,dari,O
000218-007,tempatku,O
000218-007,ini,O
000218-007,aku,O
000218-007,bisa,O
000218-007,melihat,O
000218-007,pintu-pintu,O
000218-007,gerbang,O
000218-007,Ibnu,B_PERSON
000218-007,Ishaq,I_PERSON
000218-007,juga,O
000218-007,meriwayatkan,O
000218-007,yang,O
000218-007,serupa,O
000218-007,dengan,O
000218-007,ini,O
000218-007,dari,O
000218-007,Salman,B_PERSON
000218-007,Al-Farisi,I_PERSON
000218-007,.,O
000218-007,Karena,O
000218-007,Madinah,B_LOCATION
000218-007,dikepung,O
000218-007,dengan,O
000218-007,"gunung,",O
000218-007,tanah-tanah,O
000218-007,kasar,O
000218-007,yang,O
000218-007,"berbatuan,",O
000218-007,dan,O
000218-007,kebun-kebun,O
000218-007,korma,O
000218-007,di,O
000218-007,segala,O
000218-007,sudutnya,O
000218-007,kecuali,O
000218-007,bagian,O
000218-007,"utara,",O
000218-007,tentunya,O
000218-007,pasukan,O
000218-007,musuh,O
000218-007,sebanyak,O
000218-007,itu,O
000218-007,akan,O
000218-007,menyerbu,O
000218-007,Madinah,B_LOCATION
000218-007,dari,O
000218-007,arah,O
000218-007,utara,O
000218-007,Sebagai,O
000218-007,pemegang,O
000218-007,pucuk,O
000218-007,pimpinan,O
000218-007,militer,O
000218-007,beliau,O
000218-007,tahu,O
000218-007,betul,O
000218-007,hal,O
000218-007,ini.,O
000218-007,Untuk,O
000218-007,itu,O
000218-007,parit,O
000218-007,digali,O
000218-007,di,O
000218-007,bagian,O
000218-007,ini.,O
000218-007,Orang-orang,O
000218-007,Muslim,O
000218-007,terus,O
000218-007,menggali,O
000218-007,parit,O
000218-007,tanpa,O
000218-007,henti,O
000218-007,sepanjang,O
000218-007,siang,O
000218-007,Baru,O
000218-007,pada,O
000218-007,sore,O
000218-007,harinya,O
000218-007,mereka,O
000218-007,pulang,O
000218-007,ke,O
000218-007,rumah,O
000218-007,menemui,O
000218-007,"keluarga,",O
000218-007,hingga,O
000218-007,204,O
000218-007,Sunan,O
000218-007,"An-Nasai,",B_PERSON
000218-007,"2/56,",O
000218-007,Ahmad,B_PERSON
000218-007,juga,O
000218-007,meriwayatkannya,O
000218-007,di,O
000218-007,dalam,O
000218-007,Al-Musnad.,O
000218-007,Lafazh,O
000218-007,ini,O
000218-007,bukan,O
000218-007,dari,O
000218-007,An-Nasa'i.,B_PERSON
000218-007,penggalian,O
000218-007,parit,O
000218-007,selesai,O
000218-007,seperti,O
000218-007,rencana,O
000218-007,semula,O
000218-007,sebelum,O
000218-007,pasukan,O
000218-007,paganis,O
000218-007,yang,O
000218-007,tidak,O
000218-007,terkira,O
000218-007,bayaknya,O
000218-007,tiba,O
000218-007,di,O
000218-007,pinggiran,O
000218-007,Madinah.,B_LOCATION
000232-002,Namun,O
000232-002,jika,O
000232-002,tidak,O
000232-002,menghendaki,O
000232-002,kecuali,O
000232-002,"perang,",O
000232-002,maka,O
000232-002,demi,O
000232-002,diriku,O
000232-002,yang,O
000232-002,ada,O
000232-002,di,O
000232-002,"tangan-Nya,",O
000232-002,aku,O
000232-002,pasti,O
000232-002,akan,O
000232-002,melayani,O
000232-002,keinginan,O
000232-002,mereka,O
000232-002,hingga,O
000232-002,kemenangan,O
000232-002,yang,O
000232-002,lalu,O
000232-002,hanya,O
000232-002,menjadi,O
000232-002,milikku,O
000232-002,atau,O
000232-002,biarlah,O
000232-002,Allah,O
000232-002,menentukan,O
000232-002,"keputusan-Nya.""",O
000232-002,Budail,O
000232-002,"berkata,",O
000232-002,"""Aku",O
000232-002,akan,O
000232-002,menyampaikan,O
000232-002,apa,O
000232-002,yang,O
000232-002,engkau,O
000232-002,katakan,O
000232-002,ini,O
000232-002,kepada,O
000232-002,"mereka.""",O
000232-002,Lalu,O
000232-002,dia,O
000232-002,beranjak,O
000232-002,pergi,O
000232-002,untuk,O
000232-002,menemui,O
000232-002,"Quraisy,",O
000232-002,seraya,O
000232-002,"berkata,",O
000232-002,"""Aku",O
000232-002,datang,O
000232-002,kepada,O
000232-002,kalian,O
000232-002,setelah,O
000232-002,menemui,O
000232-002,Muhammad,B_PERSON
000232-002,dan,O
000232-002,aku,O
000232-002,mendengar,O
000232-002,dia,O
000232-002,telah,O
000232-002,mengucapkan,O
000232-002,suatu,O
000232-002,perkataan.,O
000232-002,Jika,O
000232-002,kalian,O
000232-002,menghendaki,O
000232-002,aku,O
000232-002,bisa,O
000232-002,memberitahukannya,O
000232-002,kepada,O
000232-002,"kalian.""",O
000232-002,Orang-orang,O
000232-002,yang,O
000232-002,bodoh,O
000232-002,di,O
000232-002,antara,O
000232-002,mereka,O
000232-002,"berkata,",O
000232-002,"""Kami",O
000232-002,tidak,O
000232-002,membu-,O
000232-002,tuhkan,O
000232-002,engkau,O
000232-002,memberitahu,O
000232-002,sesuatu,O
000232-002,pun,O
000232-002,dari,O
000232-002,dirinya,O
000232-002,kepada,O
000232-002,"kami.""",O
000232-002,Namun,O
000232-002,orang-orang,O
000232-002,yang,O
000232-002,tajam,O
000232-002,pikirannya,O
000232-002,di,O
000232-002,antara,O
000232-002,mereka,O
000232-002,berkata.,O
000232-002,"""Sampaikan",O
000232-002,apa,O
000232-002,yang,O
000232-002,engkau,O
000232-002,dengar,O
000232-002,"darinya.""",O
000232-002,"""Aku",O
000232-002,mendengar,O
000232-002,dia,O
000232-002,berkata,O
000232-002,begini,O
000232-002,dan,O
000232-002,"begitu,""",O
000232-002,kata,O
000232-002,Budail.,O
000232-002,Lalu,O
000232-002,Quraisy,O
000232-002,mengutus,O
000232-002,Mikraz,B_PERSON
000232-002,dan,O
000232-002,Hafsh.,B_PERSON
000232-002,Saat,O
000232-002,melihat,O
000232-002,"kehadirannya,",O
000232-002,Rasulullah,B_PERSON
000232-002,"bersabda,",O
000232-002,"""Dia",O
000232-002,adalah,O
000232-002,orang,O
000232-002,yang,O
000232-002,suka,O
000232-002,"berkhianat.""",O
000232-002,Saat,O
000232-002,sudah,O
000232-002,saling,O
000232-002,"berhadapan,",O
000232-002,beliau,O
000232-002,mengucapkan,O
000232-002,seperti,O
000232-002,yang,O
000232-002,sudah,O
000232-002,diucapkan,O
000232-002,kepada,O
000232-002,Budail,O
000232-002,dan,O
000232-002,rekan-rekannya,O
000232-002,dari,O
000232-002,Khuza'ah.,B_LOCATION
000232-002,Setelah,O
000232-002,itu,O
000232-002,Budail,O
000232-002,kembali,O
000232-002,lagi,O
000232-002,menemui,O
000232-002,orang-orang,O
000232-002,Quraisy,O
000232-002,dan,O
000232-002,menyampaikan,O
000232-002,sabda,O
000232-002,beliau.,O
000241-002,Bukankah,O
000241-002,sebenarnya,O
000241-002,hal,O
000241-002,ini,O
000241-002,merupakan,O
000241-002,kegagalan,O
000241-002,yang,O
000241-002,telak,O
000241-002,bagi,O
000241-002,pihak,O
000241-002,"Quraisy,",O
000241-002,dan,O
000241-002,sebaliknya,O
000241-002,merupakan,O
000241-002,kemenangan,O
000241-002,nyata,O
000241-002,bagi,O
000241-002,pihak,O
000241-002,orang-orang,O
000241-002,Muslim?,O
000241-002,Peperangan,O
000241-002,secara,O
000241-002,terus-menerus,O
000241-002,yang,O
000241-002,melibatkan,O
000241-002,orang-orang,O
000241-002,Muslim,O
000241-002,dan,O
000241-002,"musuh-musuhnya,",O
000241-002,sama,O
000241-002,sekali,O
000241-002,tidak,O
000241-002,dimaksudkan,O
000241-002,orang-orang,O
000241-002,Muslim,O
000241-002,untuk,O
000241-002,mendapatkan,O
000241-002,harta,O
000241-002,"benda,",O
000241-002,merenggut,O
000241-002,"nyawa,",O
000241-002,membinasakan,O
000241-002,manusia,O
000241-002,atau,O
000241-002,pun,O
000241-002,memaksa,O
000241-002,manusia,O
000241-002,agar,O
000241-002,mau,O
000241-002,memeluk,O
000241-002,Islam.,O
000241-002,Satu-satunya,O
000241-002,tujuan,O
000241-002,yang,O
000241-002,hendak,O
000241-002,dicapai,O
000241-002,orang-orang,O
000241-002,Muslim,O
000241-002,dari,O
000241-002,berbagai,O
000241-002,peperangan,O
000241-002,itu,O
000241-002,ialah,O
000241-002,justru,O
000241-002,ingin,O
000241-002,menciptakan,O
000241-002,kebebasan,O
000241-002,yang,O
000241-002,utuh,O
000241-002,kepada,O
000241-002,manusia,O
000241-002,dalam,O
000241-002,masalah,O
000241-002,akidah,O
000241-002,dan,O
000241-002,agama.,O
000241-002,Hal,O
000241-002,ini,O
000241-002,telah,O
000241-002,diisyaratkan,O
000241-002,firman,O
000241-002,Allah.,O
000241-002,"""Maka",O
000241-002,barangsiapa,O
000241-002,yang,O
000241-002,ingin,O
000241-002,"(beriman),",O
000241-002,hendaklah,O
000241-002,ia,O
000241-002,beriman.,O
000241-002,Dan,O
000241-002,barangsiapa,O
000241-002,yang,O
000241-002,ingin,O
000241-002,"(kafir),",O
000241-002,biarlah,O
000241-002,ia,O
000241-002,kafir.,O
000241-002,"""",O
000241-002,(Al-Kahfi:,O
000241-002,29,O
000241-002,Tidak,O
000241-002,ada,O
000241-002,satu,O
000241-002,kekuatan,O
000241-002,pun,O
000241-002,yang,O
000241-002,bisa,O
000241-002,menghalangi,O
000241-002,maksud,O
000241-002,mereka,O
000241-002,Bagian-bagian,O
000241-002,dari,O
000241-002,tujuan,O
000241-002,ini,O
000241-002,atau,O
000241-002,sinyal-sinyalnya,O
000241-002,telah,O
000241-002,terpegang,O
000241-002,di,O
000241-002,tangan,O
000241-002,Boleh,O
